idNodo,idDispositivo,tfin tinicio,tdiferencia,latitud,longitud,majordeviceclass,minordeviceclass,serviceclass,fabricante
1388396196672,038842e2080696d26d0a4774df4aa5da7c3abf23,1395772847590,1395772835659,11931,37.5123,-6.02722,512,4,5767168,"zte corporation"
1388396196672,671caf76e2ec4c482cd7d9edd658f7ac98aa3fbb,1395773501183,1395773501080,103,37.5123,-6.02722,512,4,5373952,null
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1395774095620,1395773891314,204306,37.5123,-6.02722,512,4,5898240,null
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1395774194270,1395774182653,11617,37.5123,-6.02722,512,4,5898240,null
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1395774329590,1395774268620,60970,37.5123,-6.02722,512,4,5898240,null
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1395774523678,1395774441675,82003,37.5123,-6.02722,512,4,5898240,null
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1395774598102,1395774597999,103,37.5123,-6.02722,512,4,5898240,null
1388396196672,e41d3b204f5c7615db77da36c91e70d8a47442e9,1395775807615,1395775807513,102,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,76939e312368f09800441b4d74eb70e890d538f2,1395778179782,1395778168189,11593,37.5123,-6.02722,512,4,5898240,null
1388396196672,b0c7193456b8fa41e320e3fec32bfba0f3c264ad,1395778947735,1395778947632,103,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,b0c7193456b8fa41e320e3fec32bfba0f3c264ad,1395783422220,1395783422118,102,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,ba1060dfcda2532a3d031b5a71e1d28f513bba7a,1395817393918,1395817393815,103,37.5123,-6.02722,1024,8,2097152,"BACHMANN ELECTRONIC GmbH"
1388396196672,e70136c2a77e41017ca9698656923add514a6c5e,1395818007016,1395818006914,102,37.5123,-6.02722,1024,8,2097152,"PARROT S.A."
1388396196672,0b8ab54343456a966bf1d0ac33189a7a2aac2752,1395819322346,1395819322243,103,37.5123,-6.02722,1024,8,2097152,"CISCO SYSTEMS INC."
1388396196672,108d48248823b7b11eb4ff57ccac8cbe277788cb,1395821420056,1395821419954,102,37.5123,-6.02722,512,4,5898240,null
1388396196672,792dd2c184dab0c2991b1e97305b87b0a8284541,1395821494509,1395821494407,102,37.5123,-6.02722,1024,8,2097152,"ZF MICROSYSTEMS INC."
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1395821603566,1395821568929,34637,37.5123,-6.02722,512,4,5898240,null
1388396196672,d899749aa8188b905f51ab2833dfda4bc550cf54,1395822613165,1395822613062,103,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,fa1d502cfd0771be7725391851fed57ae82b73d2,1395822852014,1395822851912,102,37.5123,-6.02722,512,12,5767168,null
1388396196672,c54da91ff252cba61b6754e49ed5936758ded1e7,1395823344215,1395823344112,103,37.5123,-6.02722,512,12,5767168,null
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1395824145643,1395824087683,57960,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,9b7015fa2c1fba9784aeb2627c7d2e2fa50e259d,1395824409251,1395824409149,102,37.5123,-6.02722,512,4,5373952,null
1388396196672,a57e9cf6f3f4387b663df2ad9b7c07d39baabfe2,1395825354606,1395825343028,11578,37.5123,-6.02722,512,4,5373952,"Samsung Electronics"
1388396196672,23c2c9a24130c94be164e4835e55452d1353a3c4,1395825354606,1395825354503,103,37.5123,-6.02722,512,12,5898240,"Nokia Corporation"
1388396196672,863e63aa629721cc85ec50ae9aefa90357eaf2fa,1395825498215,1395825391229,106986,37.5123,-6.02722,512,4,5898240,"Samsung Electronics Co.Ltd"
1388396196672,a57e9cf6f3f4387b663df2ad9b7c07d39baabfe2,1395826155132,1395826143546,11586,37.5123,-6.02722,512,4,5373952,"Samsung Electronics"
1388396196672,23c2c9a24130c94be164e4835e55452d1353a3c4,1395826155132,1395826143547,11585,37.5123,-6.02722,512,12,5898240,"Nokia Corporation"
1388396196672,9b7015fa2c1fba9784aeb2627c7d2e2fa50e259d,1395826354880,1395826343249,11631,37.5123,-6.02722,512,4,5373952,null
1388396196672,9b7015fa2c1fba9784aeb2627c7d2e2fa50e259d,1395826441267,1395826429643,11624,37.5123,-6.02722,512,4,5373952,null
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1395826831954,1395826820365,11589,37.5123,-6.02722,512,4,5898240,null
1388396196672,863e63aa629721cc85ec50ae9aefa90357eaf2fa,1395828132759,1395828132656,103,37.5123,-6.02722,512,4,5898240,"Samsung Electronics Co.Ltd"
1388396196672,3b406aad9c41bfd029ea9cd1e46e8d0c3f71f4c8,1395828991778,1395828991676,102,37.5123,-6.02722,1024,8,3145728,"PARROT S.A."
1388396196672,2aba5ea3cd27a617b9629aa0b9d8e2e88d7a0610,1395831365702,1395831365600,102,37.5123,-6.02722,512,4,5898240,"LG Electronics"
1388396196672,863e63aa629721cc85ec50ae9aefa90357eaf2fa,1395831778097,1395831777995,102,37.5123,-6.02722,512,4,5898240,"Samsung Electronics Co.Ltd"
1388396196672,d15fe3e62eb31f77f7fa378e531c1b2d7bed32f5,1395832063863,1395832029276,34587,37.5123,-6.02722,512,4,5898240,"Samsung Electronics"
1388396196672,d15fe3e62eb31f77f7fa378e531c1b2d7bed32f5,1395832321033,1395832165389,155644,37.5123,-6.02722,512,4,5898240,"Samsung Electronics"
1388396196672,863e63aa629721cc85ec50ae9aefa90357eaf2fa,1395832177012,1395832176910,102,37.5123,-6.02722,512,4,5898240,"Samsung Electronics Co.Ltd"
1388396196672,bad53967a61620de9dce7add69792ec0c83941ac,1395832610537,1395832610435,102,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,a0f3d370e513e08243dc30a350110a5d708c8dd2,1395832659856,1395832659754,102,37.5123,-6.02722,1024,8,3145728,"Parrot SA"
1388396196672,b0c7193456b8fa41e320e3fec32bfba0f3c264ad,1395833123469,1395832999657,123812,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,b0c7193456b8fa41e320e3fec32bfba0f3c264ad,1395833221371,1395833198261,23110,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,b0c7193456b8fa41e320e3fec32bfba0f3c264ad,1395833497336,1395833434999,62337,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,b0c7193456b8fa41e320e3fec32bfba0f3c264ad,1395833621573,1395833584358,37215,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,b0c7193456b8fa41e320e3fec32bfba0f3c264ad,1395833745996,1395833734369,11627,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1395834656220,1395834656118,102,37.5123,-6.02722,512,4,5898240,null
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1395834768597,1395834768495,102,37.5123,-6.02722,512,4,5898240,null
1388396196672,b0c7193456b8fa41e320e3fec32bfba0f3c264ad,1395834792736,1395834792634,102,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,4c865671fb138b8f6f8495d0e197cf6929e90e85,1395834828343,1395834816741,11602,37.5123,-6.02722,1024,8,3145728,"Parrot SA"
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1395835011673,1395834941066,70607,37.5123,-6.02722,512,4,5898240,null
1388396196672,b0c7193456b8fa41e320e3fec32bfba0f3c264ad,1395834952664,1395834952561,103,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,45ded6ff66ba66830cea3c9ea7e87d047562813d,1395835076428,1395835076326,102,37.5123,-6.02722,1024,8,3145728,"Parrot SA"
1388396196672,b0c7193456b8fa41e320e3fec32bfba0f3c264ad,1395835365908,1395835365805,103,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,a6f99d28039e4d52afe6648e433479f8d4fbf8cb,1395835871424,1395835871322,102,37.5123,-6.02722,512,4,5898240,null
1388396196672,a6f99d28039e4d52afe6648e433479f8d4fbf8cb,1395836841608,1395836021421,820187,37.5123,-6.02722,512,4,5898240,null
1388396196672,863e63aa629721cc85ec50ae9aefa90357eaf2fa,1395836244404,1395836045528,198876,37.5123,-6.02722,512,4,5898240,"Samsung Electronics Co.Ltd"
1388396196672,ac3a9fd13e41cbfaa4be90724a4fb87f3cf6b332,1395836292611,1395836292508,103,37.5123,-6.02722,7936,0,0,"Free2move AB"
1388396196672,a6f99d28039e4d52afe6648e433479f8d4fbf8cb,1395838542268,1395836928997,1613271,37.5123,-6.02722,512,4,5898240,null
1388396196672,a6f99d28039e4d52afe6648e433479f8d4fbf8cb,1395838970758,1395838617163,353595,37.5123,-6.02722,512,4,5898240,null
1388396196672,b6bef287eb3ca82a11686ced8a27b7419582f601,1395838853127,1395838853023,104,37.5123,-6.02722,512,4,5898240,null
1388396196672,a6f99d28039e4d52afe6648e433479f8d4fbf8cb,1395839552054,1395839045819,506235,37.5123,-6.02722,512,4,5898240,null
1388396196672,a6f99d28039e4d52afe6648e433479f8d4fbf8cb,1395839930667,1395839626488,304179,37.5123,-6.02722,512,4,5898240,null
1388396196672,57a43d75907f4465e10b1d0b41068c7df2c5f821,1395839768449,1395839768347,102,37.5123,-6.02722,1024,8,2097152,"Infineon AG"
1388396196672,a6f99d28039e4d52afe6648e433479f8d4fbf8cb,1395840126128,1395840017704,108424,37.5123,-6.02722,512,4,5898240,null
1388396196672,a83cdb017de7e6aa48a7e5e886001c5ee32b8610,1395840150233,1395840150130,103,37.5123,-6.02722,512,12,5767168,null
1388396196672,a6f99d28039e4d52afe6648e433479f8d4fbf8cb,1395840422530,1395840249932,172598,37.5123,-6.02722,512,4,5898240,null
1388396196672,a6f99d28039e4d52afe6648e433479f8d4fbf8cb,1395840733976,1395840560345,173631,37.5123,-6.02722,512,4,5898240,null
1388396196672,a6f99d28039e4d52afe6648e433479f8d4fbf8cb,1395840858193,1395840846571,11622,37.5123,-6.02722,512,4,5898240,null
1388396196672,e60c0c44a7b2e540edcd2667707febe661dffc6e,1395840920069,1395840919967,102,37.5123,-6.02722,512,4,5898240,null
1388396196672,a6f99d28039e4d52afe6648e433479f8d4fbf8cb,1395841075111,1395840944056,131055,37.5123,-6.02722,512,4,5898240,null
1388396196672,a6f99d28039e4d52afe6648e433479f8d4fbf8cb,1395841333035,1395841227191,105844,37.5123,-6.02722,512,4,5898240,null
1388396196672,a6f99d28039e4d52afe6648e433479f8d4fbf8cb,1395841445728,1395841445625,103,37.5123,-6.02722,512,4,5898240,null
1388396196672,a6f99d28039e4d52afe6648e433479f8d4fbf8cb,1395841834767,1395841594293,240474,37.5123,-6.02722,512,4,5898240,null
1388396196672,24b50d08439520c062234cc68bfad222f8b80640,1395841750512,1395841750410,102,37.5123,-6.02722,512,12,7995392,RIM
1388396196672,a6f99d28039e4d52afe6648e433479f8d4fbf8cb,1395841909235,1395841909132,103,37.5123,-6.02722,512,4,5898240,null
1388396196672,f0023ef3bdf6bb2a05baa5eb3e7f2ac5289b6f45,1395842756407,1395842756304,103,37.5123,-6.02722,1024,4,2097152,"PARROT S.A."
1388396196672,ab0ea3f9759647f22cda070ddf61b7e898235186,1395843968733,1395843968631,102,37.5123,-6.02722,1024,8,3145728,"Parrot SA"
1388396196672,2aba5ea3cd27a617b9629aa0b9d8e2e88d7a0610,1395845521768,1395845498310,23458,37.5123,-6.02722,512,4,5898240,"LG Electronics"
1388396196672,75103acc8506c8b9b59c2e748ded744c0597a42f,1395846102783,1395846102681,102,37.5123,-6.02722,512,4,5898240,"LG Electronics"
1388396196672,9447ed5a26726cb959ade786bf81b876b8ef1d04,1395846735523,1395846735421,102,37.5123,-6.02722,1024,8,2359296,"novero GmbH"
1388396196672,aa3cf4ff12ffb495ac76829d455e7bb63a0bc91c,1395847595298,1395847583687,11611,37.5123,-6.02722,512,12,7995392,RIM
1388396196672,aa3cf4ff12ffb495ac76829d455e7bb63a0bc91c,1395847832814,1395847784512,48302,37.5123,-6.02722,512,12,7995392,RIM
1388396196672,aa3cf4ff12ffb495ac76829d455e7bb63a0bc91c,1395848041573,1395847919787,121786,37.5123,-6.02722,512,12,7995392,RIM
1388396196672,aa3cf4ff12ffb495ac76829d455e7bb63a0bc91c,1395848360681,1395848116145,244536,37.5123,-6.02722,512,12,7995392,RIM
1388396196672,328826edd1ef5b34cd48bc36b9df97839346bb8a,1395848852279,1395848840671,11608,37.5123,-6.02722,512,4,5898240,null
1388396196672,0b93c2b34f1a605262303f13e3ef5b135e2259b1,1395849624485,1395849624382,103,37.5123,-6.02722,1024,8,2359296,"Parrot SA"
1388396196672,75103acc8506c8b9b59c2e748ded744c0597a42f,1395849749137,1395849737498,11639,37.5123,-6.02722,512,4,5898240,"LG Electronics"
1388396196672,78670301d36b8956c554c97486eea1994e52154d,1395849773386,1395849773284,102,37.5123,-6.02722,512,12,5898240,"Nokia Corporation"
1388396196672,75103acc8506c8b9b59c2e748ded744c0597a42f,1395850020463,1395849925948,94515,37.5123,-6.02722,512,4,5898240,"LG Electronics"
1388396196672,f9cf704c8ae33c124cc196ec9d8e6599acb18fa0,1395849997412,1395849997309,103,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,f9cf704c8ae33c124cc196ec9d8e6599acb18fa0,1395850195249,1395850183629,11620,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,1686a34e5785e7377519d4785bb75802ab44ed99,1395850296961,1395850296858,103,37.5123,-6.02722,1024,4,2097152,"PARROT S.A."
1388396196672,038842e2080696d26d0a4774df4aa5da7c3abf23,1395850905374,1395850905271,103,37.5123,-6.02722,512,4,5767168,"zte corporation"
1388396196672,038842e2080696d26d0a4774df4aa5da7c3abf23,1395851069253,1395851069150,103,37.5123,-6.02722,512,4,5767168,"zte corporation"
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1395851509229,1395851461973,47256,37.5123,-6.02722,512,4,5898240,null
1388396196672,3bf6ce9f18f9bb757da7ce7044fadffb16e0f1ef,1395851509229,1395851509126,103,37.5123,-6.02722,1024,8,3145728,"Parrot SA"
1388396196672,e1bfd7eaf171c41d1710059b093d429f4fd60799,1395854673251,1395854648998,24253,37.5123,-6.02722,512,4,5898240,"LG Electronics Inc"
1388396196672,b17e7a42b144beffb66e36afd2350855066dc953,1395854824023,1395854823920,103,37.5123,-6.02722,1024,8,3407872,"Infineon AG"
1388396196672,2aba5ea3cd27a617b9629aa0b9d8e2e88d7a0610,1395854848277,1395854848175,102,37.5123,-6.02722,512,4,5898240,"LG Electronics"
1388396196672,671caf76e2ec4c482cd7d9edd658f7ac98aa3fbb,1395854934936,1395854923348,11588,37.5123,-6.02722,512,4,5373952,null
1388396196672,e1bfd7eaf171c41d1710059b093d429f4fd60799,1395855466234,1395855466132,102,37.5123,-6.02722,512,4,5898240,"LG Electronics Inc"
1388396196672,e1bfd7eaf171c41d1710059b093d429f4fd60799,1395855940198,1395855940095,103,37.5123,-6.02722,512,4,5898240,"LG Electronics Inc"
1388396196672,328826edd1ef5b34cd48bc36b9df97839346bb8a,1395856089313,1395856077665,11648,37.5123,-6.02722,512,4,5898240,null
1388396196672,c54da91ff252cba61b6754e49ed5936758ded1e7,1395858328688,1395858328586,102,37.5123,-6.02722,512,12,5767168,null
1388396196672,e1bfd7eaf171c41d1710059b093d429f4fd60799,1395858454540,1395858454437,103,37.5123,-6.02722,512,4,5898240,"LG Electronics Inc"
1388396196672,038842e2080696d26d0a4774df4aa5da7c3abf23,1395859073281,1395859061659,11622,37.5123,-6.02722,512,4,5767168,"zte corporation"
1388396196672,e1bfd7eaf171c41d1710059b093d429f4fd60799,1395859555504,1395859543877,11627,37.5123,-6.02722,512,4,5898240,"LG Electronics Inc"
1388396196672,e1bfd7eaf171c41d1710059b093d429f4fd60799,1395861084126,1395861084023,103,37.5123,-6.02722,512,4,5898240,"LG Electronics Inc"
1388396196672,028766610f0b18df02ad674bab62805e22933eb7,1395865937185,1395865937083,102,37.5123,-6.02722,512,4,5898240,null
1388396196672,efb7055adf1a421a0dd4ea6b7482727c4b254726,1395897780836,1395897780734,102,37.5123,-6.02722,512,4,5898240,null
1388396196672,028fc6a180cd67246b431fa625e66c6a4826a43a,1395900600195,1395900587526,12669,37.5123,-6.02722,512,4,5373952,"Samsung Electronics Co.Ltd"
1388396196672,67ceaf0dfab4189c89e362e0de1ba1ff440400cb,1395902127607,1395902127504,103,37.5123,-6.02722,1024,8,2097152,"Garmin International"
1388396196672,0fb274d7607167dce01667fe531a4bc9c4e70dad,1395903037383,1395903037281,102,37.5123,-6.02722,1024,8,2359296,"Parrot SA"
1388396196672,b17e7a42b144beffb66e36afd2350855066dc953,1395904924083,1395904923980,103,37.5123,-6.02722,1024,8,3407872,"Infineon AG"
1388396196672,3921ef760d9ffc0833cd05366db2fdca9cd8ee86,1395905276911,1395905276808,103,37.5123,-6.02722,1536,128,262144,"CC&C Technologies Inc."
1388396196672,d899749aa8188b905f51ab2833dfda4bc550cf54,1395905824778,1395905666892,157886,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,d899749aa8188b905f51ab2833dfda4bc550cf54,1395906037295,1395905987859,49436,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,2aba5ea3cd27a617b9629aa0b9d8e2e88d7a0610,1395906416026,1395906415924,102,37.5123,-6.02722,512,4,5898240,"LG Electronics"
1388396196672,ab0ea3f9759647f22cda070ddf61b7e898235186,1395906756819,1395906756716,103,37.5123,-6.02722,1024,8,3145728,"Parrot SA"
1388396196672,2aba5ea3cd27a617b9629aa0b9d8e2e88d7a0610,1395907261524,1395907261422,102,37.5123,-6.02722,512,4,5898240,"LG Electronics"
1388396196672,2aba5ea3cd27a617b9629aa0b9d8e2e88d7a0610,1395907938463,1395907349111,589352,37.5123,-6.02722,512,4,5898240,"LG Electronics"
1388396196672,2780cd25cfc0b378067cfe0f91e5862618ae70e1,1395907360715,1395907360612,103,37.5123,-6.02722,1024,8,3145728,"PARROT S.A."
1388396196672,75103acc8506c8b9b59c2e748ded744c0597a42f,1395907795415,1395907724535,70880,37.5123,-6.02722,512,4,5898240,"LG Electronics"
1388396196672,adb398d91f47816d3ff01f3f388cffe4463920fc,1395907938463,1395907938360,103,37.5123,-6.02722,512,4,5373952,null
1388396196672,acc32e76030a54c1c42adc44de0573ef6c5e0aca,1395908091869,1395908091762,107,37.5123,-6.02722,1024,8,2359296,"Parrot SA"
1388396196672,2664a19e81ae5791e5cfc713b595e1ba31fedad5,1395908152119,1395908128464,23655,37.5123,-6.02722,512,4,5373952,"Samsung Electronics"
1388396196672,e9bbe8bfbc4b30ab22ec240108de8ccfecd54941,1395908163619,1395908140501,23118,37.5123,-6.02722,512,4,5898240,"Samsung Electronics"
1388396196672,2664a19e81ae5791e5cfc713b595e1ba31fedad5,1395908440546,1395908428931,11615,37.5123,-6.02722,512,4,5373952,"Samsung Electronics"
1388396196672,f396910f37e71773e00bbfe49db9225483df9aaf,1395908703048,1395908679478,23570,37.5123,-6.02722,512,4,5898240,"Sony Ericsson Mobile Communications AB"
1388396196672,fa1d502cfd0771be7725391851fed57ae82b73d2,1395908853125,1395908853023,102,37.5123,-6.02722,512,12,5767168,null
1388396196672,e9bbe8bfbc4b30ab22ec240108de8ccfecd54941,1395909359970,1395909336858,23112,37.5123,-6.02722,512,4,5898240,"Samsung Electronics"
1388396196672,9e45d6df4ce13174cb3a87c052cb25f8e607e96d,1395910129453,1395910117835,11618,37.5123,-6.02722,512,12,5898240,null
1388396196672,ac3a9fd13e41cbfaa4be90724a4fb87f3cf6b332,1395911065323,1395911065221,102,37.5123,-6.02722,7936,0,0,"Free2move AB"
1388396196672,022f2dd89425c16b3f749e348fb1ec1f12260289,1395911774669,1395911774567,102,37.5123,-6.02722,1024,8,2359296,"Parrot SA"
1388396196672,9e45d6df4ce13174cb3a87c052cb25f8e607e96d,1395912625340,1395912625238,102,37.5123,-6.02722,512,12,5898240,null
1388396196672,b0c7193456b8fa41e320e3fec32bfba0f3c264ad,1395914650804,1395914650702,102,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,371c126d14f1c2ec1e83ee0353147ccae83bbc89,1395914826608,1395914826505,103,37.5123,-6.02722,512,4,5898240,null
1388396196672,b0c7193456b8fa41e320e3fec32bfba0f3c264ad,1395915025993,1395914977098,48895,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,55ce1477e3a5ee769a4c4373dcbca9d58de47c27,1395915075303,1395915075201,102,37.5123,-6.02722,512,12,7995392,RIM
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1395915603378,1395915591768,11610,37.5123,-6.02722,512,4,5898240,null
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1395915880736,1395915880634,102,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,2aba5ea3cd27a617b9629aa0b9d8e2e88d7a0610,1395916976686,1395916778957,197729,37.5123,-6.02722,512,4,5898240,"LG Electronics"
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1395917595236,1395917595133,103,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1395917847297,1395917847194,103,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,371c126d14f1c2ec1e83ee0353147ccae83bbc89,1395917847297,1395917847194,103,37.5123,-6.02722,512,4,5898240,null
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1395917934483,1395917934380,103,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1395918070903,1395918059316,11587,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,2aba5ea3cd27a617b9629aa0b9d8e2e88d7a0610,1395918317240,1395918247017,70223,37.5123,-6.02722,512,4,5898240,"LG Electronics"
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1395918258624,1395918258522,102,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1395918341951,1395918341848,103,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,2aba5ea3cd27a617b9629aa0b9d8e2e88d7a0610,1395918480163,1395918480060,103,37.5123,-6.02722,512,4,5898240,"LG Electronics"
1388396196672,0a1355795201fdd4d57a5823b01603b80c6f620f,1395919516877,1395919516775,102,37.5123,-6.02722,1024,8,3145728,"Parrot SA"
1388396196672,cc3dfb3019d15a94bb40ecbb5079152383857ad1,1395919795402,1395919795299,103,37.5123,-6.02722,1024,8,3407872,"Infineon AG"
1388396196672,b0c7193456b8fa41e320e3fec32bfba0f3c264ad,1395920464915,1395920453304,11611,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,e7fe7e96c8f90192e367d5c8077ad125b5af6412,1395920526841,1395920526739,102,37.5123,-6.02722,1024,8,2097152,"Parrot SA"
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1395920677875,1395920677772,103,37.5123,-6.02722,512,4,5898240,null
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1395920752400,1395920752297,103,37.5123,-6.02722,512,4,5898240,null
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1395921540679,1395920826912,713767,37.5123,-6.02722,512,4,5898240,null
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1395921908524,1395921768125,140399,37.5123,-6.02722,512,4,5898240,null
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1395921981975,1395921838227,143748,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,3d2e321ec35a191dd193fab107871686d2e24f98,1395922145403,1395922145301,102,37.5123,-6.02722,1024,8,3407872,"Infineon AG"
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1395922570744,1395922170004,400740,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,dd0380dfdd1600b86138d2d82bb9267a466cc31c,1395922735133,1395922524596,210537,37.5123,-6.02722,512,4,5898240,null
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1395922666035,1395922665932,103,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1395922746624,1395922746521,103,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,9ebbe5b1a3ef047ae909fe8d397f72c8c410b68e,1395923558635,1395923558533,102,37.5123,-6.02722,512,4,5898240,"Samsung Electronics"
1388396196672,b16b9076854a43571db1598c55a2fe45e2c07859,1395925169379,1395925169277,102,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,a6f99d28039e4d52afe6648e433479f8d4fbf8cb,1395925346999,1395925231880,115119,37.5123,-6.02722,512,4,5898240,null
1388396196672,9ebbe5b1a3ef047ae909fe8d397f72c8c410b68e,1395926787503,1395926775905,11598,37.5123,-6.02722,512,4,5898240,"Samsung Electronics"
1388396196672,8ee0768bc541ec01ebf9a0c730eab6744dfc1508,1395926798993,1395926787400,11593,37.5123,-6.02722,1536,128,262144,"CC&C Technologies Inc."
1388396196672,7932638f54ef079bca98537bbfa508862f9b3608,1395928035583,1395928035481,102,37.5123,-6.02722,1536,128,262144,"CC&C Technologies Inc."
1388396196672,15f0daf6c7e32003b78490941c04e87053a6faf5,1395928719008,1395928718906,102,37.5123,-6.02722,1024,4,2097152,"PARROT S.A."
1388396196672,a6f99d28039e4d52afe6648e433479f8d4fbf8cb,1395929550194,1395929526509,23685,37.5123,-6.02722,512,4,5898240,null
1388396196672,a6f99d28039e4d52afe6648e433479f8d4fbf8cb,1395929647718,1395929624612,23106,37.5123,-6.02722,512,4,5898240,null
1388396196672,adb398d91f47816d3ff01f3f388cffe4463920fc,1395930429259,1395930429156,103,37.5123,-6.02722,512,4,5373952,null
1388396196672,123aec2ad8bfe7461a5b9e3289220d8dc078e9bd,1395931213251,1395931213149,102,37.5123,-6.02722,1024,8,2097152,"PARROT S.A."
1388396196672,9292d426fd3012f36fccfb410db2936a17db8d12,1395931628861,1395931628759,102,37.5123,-6.02722,1024,8,2490368,"Garmin International"
1388396196672,51b7fa260c0c4d161677b79101e9072273e989a7,1395931941863,1395931930257,11606,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,346cd92f4039c7674dd0b92aa4958c45478b6daa,1395931930360,1395931930258,102,37.5123,-6.02722,1024,4,2097152,"ATO Technology Ltd."
1388396196672,0eb0e9a0466be194b5983e11fd471a11e7bd9e08,1395932281635,1395932281533,102,37.5123,-6.02722,1024,8,3145728,"Parrot SA"
1388396196672,497829ae1552941db1f3665c72114efce9615db8,1395932470916,1395932470814,102,37.5123,-6.02722,512,4,5898240,"Nokia Corporation"
1388396196672,7932638f54ef079bca98537bbfa508862f9b3608,1395932936888,1395932936786,102,37.5123,-6.02722,1536,128,262144,"CC&C Technologies Inc."
1388396196672,582ee8881a50fb935959140f8d203e02b7d1325c,1395933466160,1395933466058,102,37.5123,-6.02722,1024,8,3145728,"PARROT S.A."
1388396196672,fdf69cc67f3eab16be04d1edbb88cd9e4885f188,1395934649409,1395934649307,102,37.5123,-6.02722,1024,8,3145728,"Parrot SA"
1388396196672,57a43d75907f4465e10b1d0b41068c7df2c5f821,1395935320594,1395935320492,102,37.5123,-6.02722,1024,8,2097152,"Infineon AG"
1388396196672,ab0ea3f9759647f22cda070ddf61b7e898235186,1395935675529,1395935675427,102,37.5123,-6.02722,1024,8,3145728,"Parrot SA"
