idNodo,idDispositivo,tfin tinicio,tdiferencia,latitud,longitud,majordeviceclass,minordeviceclass,serviceclass,fabricante
1388396568021,04141c216af419c0069e86d4c4ffe834efa87427,1395765324347,1395765324245,102,37.4672,-6.00765,512,4,6160384,"Samsung Electronics Co.Ltd"
1388396568021,093621629967a399bf983ad21b79479eedcb55c6,1395767306199,1395767306098,101,37.4672,-6.00765,512,4,5373952,"Nokia Danmark A/S"
1388396568021,39ac1ec35a2ef0018f79a1fff2a7ad5f9c5a4d9b,1395767920138,1395767895999,24139,37.4672,-6.00765,512,4,5898240,"LG Electronics"
1388396568021,d6ff1a3d0c3d3bb987d1ea9a84791299363f718b,1395774070415,1395774070312,103,37.4672,-6.00765,512,4,5767168,"Sony Ericsson Mobile Communications AB"
1388396568021,ed8dbb01bc17b13a541df0a0a0429f7f24942690,1395774394451,1395774370334,24117,37.4672,-6.00765,512,4,5898240,null
1388396568021,638fd4cc4eb7a37a995e175a5debe1f7218f5504,1395775398646,1395775398544,102,37.4672,-6.00765,1024,8,3145728,"Infineon AG"
1388396568021,75544f316d3ba326d8ac132f4cbb7b9aadd27a88,1395777028789,1395777028688,101,37.4672,-6.00765,512,4,5373952,"Nokia Danmark A/S"
1388396568021,0cc33c1a8d674bca02298d94a34c91b1e627ff50,1395807642487,1395807642385,102,37.4672,-6.00765,1024,8,3145728,"Parrot SA"
1388396568021,711b27fc58306fdb06483d8b3954e9daa3f18742,1395816627807,1395816627705,102,37.4672,-6.00765,512,12,7995392,null
1388396568021,1f94a2dec2b2c6767385177a10da61382852b8c7,1395817303189,1395817291631,11558,37.4672,-6.00765,512,4,5898240,"Samsung Electronics"
1388396568021,8d219ce30e2999dc4799e25f4697ab3412ad52fd,1395817992629,1395817992528,101,37.4672,-6.00765,512,4,5898240,null
1388396568021,67497a364cf0f2acd3004af05efa6fbbd77e43a9,1395819623347,1395819623245,102,37.4672,-6.00765,512,4,5898240,"LG Electronics Inc"
1388396568021,22f6bf747d7f71b588ef0bf839316016b07d18e5,1395819747788,1395819747682,106,37.4672,-6.00765,512,4,5898240,null
1388396568021,ada16d38731a6f4ff238986978baa65eccca5e8a,1395820047888,1395820047786,102,37.4672,-6.00765,512,12,5898240,null
1388396568021,47d7aa49b836654e58d36a59c729ff531da895ec,1395821137474,1395821125882,11592,37.4672,-6.00765,512,4,5898240,"Samsung Electronics"
1388396568021,53904bc1e61f2a5b5e229be1d9d4c419580b6940,1395822580288,1395822580186,102,37.4672,-6.00765,1024,8,3145728,"Parrot SA"
1388396568021,90fa75cad34096abb3dd72851a7e21899f417a86,1395824172864,1395824172763,101,37.4672,-6.00765,512,4,5242880,"Samsung Electronics Co. Ltd."
1388396568021,9fcf677866e3c5dbfb9804250666d9c8ad128108,1395825841687,1395825841585,102,37.4672,-6.00765,1024,8,3407872,"Infineon AG"
1388396568021,ada16d38731a6f4ff238986978baa65eccca5e8a,1395826681326,1395826681224,102,37.4672,-6.00765,512,12,5898240,null
1388396568021,a062f2f416ddecbe90717cf925d820bb79cf23dc,1395826905135,1395826893562,11573,37.4672,-6.00765,512,4,5898240,null
1388396568021,ada16d38731a6f4ff238986978baa65eccca5e8a,1395827982682,1395827982580,102,37.4672,-6.00765,512,12,5898240,null
1388396568021,ec2eceff8fd71df2a000db488da9ff2a3a4846ba,1395829600419,1395829600317,102,37.4672,-6.00765,512,4,5898240,null
1388396568021,04141c216af419c0069e86d4c4ffe834efa87427,1395829600419,1395829600317,102,37.4672,-6.00765,512,4,6160384,"Samsung Electronics Co.Ltd"
1388396568021,a07e0a4097fc87a469abb6ad7d0b90dad0571ff3,1395830088517,1395830088416,101,37.4672,-6.00765,1024,8,3145728,"Parrot SA"
1388396568021,ede402ff8043dfc350034f00d812b3c38fee2715,1395830401165,1395830401063,102,37.4672,-6.00765,512,4,5898240,"Samsung Electronics"
1388396568021,ede402ff8043dfc350034f00d812b3c38fee2715,1395831239738,1395831228121,11617,37.4672,-6.00765,512,4,5898240,"Samsung Electronics"
1388396568021,ede402ff8043dfc350034f00d812b3c38fee2715,1395836664604,1395836664502,102,37.4672,-6.00765,512,4,5898240,"Samsung Electronics"
1388396568021,f08ed06aa5aa082cc7881b35797be03394ad1529,1395838707650,1395838696077,11573,37.4672,-6.00765,512,4,5373952,"Sony Ericsson Mobile Communications AB"
1388396568021,f08ed06aa5aa082cc7881b35797be03394ad1529,1395840098787,1395840087205,11582,37.4672,-6.00765,512,4,5373952,"Sony Ericsson Mobile Communications AB"
1388396568021,7f05378c9098b6413d8b2014c62427d21ef158d5,1395844439493,1395844439391,102,37.4672,-6.00765,512,4,5898240,"LG Electronics"
1388396568021,ed778339bd3032e5e1d2d69ff717880aee058c13,1395848039833,1395848039731,102,37.4672,-6.00765,512,12,5898240,null
1388396568021,d560384d91f3a76d16186d928513c592b27581b9,1395852294437,1395852294335,102,37.4672,-6.00765,512,4,5898240,"Nokia Corporation"
1388396568021,39ac1ec35a2ef0018f79a1fff2a7ad5f9c5a4d9b,1395853723940,1395853723838,102,37.4672,-6.00765,512,4,5898240,"LG Electronics"
1388396568021,d28d0f7e3b5677adfafda0cbf425834244e68ef4,1395855955366,1395855943792,11574,37.4672,-6.00765,512,4,5898240,null
1388396568021,2caaabc040ad0c4270db863cd274c2df5ae2583f,1395857722391,1395857710817,11574,37.4672,-6.00765,1024,8,3407872,"Infineon AG"
1388396568021,752ecb6dd2dd4511762dcbb1834a4af5e1457809,1395858587232,1395858587130,102,37.4672,-6.00765,512,12,5767168,null
1388396568021,ed8dbb01bc17b13a541df0a0a0429f7f24942690,1395858985557,1395858962506,23051,37.4672,-6.00765,512,4,5898240,null
1388396568021,f4efec79270f9accd446051463725f64da4f1ce3,1395859724987,1395859724885,102,37.4672,-6.00765,512,4,5898240,null
1388396568021,fcd70cf91c507877c7f335a7de5ba2b293d20c52,1395859924927,1395859924825,102,37.4672,-6.00765,512,4,5898240,null
1388396568021,b195582203b9200980c340fcb9c28fff5b60abf7,1395860312974,1395860312873,101,37.4672,-6.00765,1024,8,2097152,"TEMIC SDS GmbH"
1388396568021,ede402ff8043dfc350034f00d812b3c38fee2715,1395863692419,1395863692317,102,37.4672,-6.00765,512,4,5898240,"Samsung Electronics"
1388396568021,9d840cbd69b806e1694054334eed7fad17ef3f00,1395864393802,1395864393701,101,37.4672,-6.00765,512,4,5898240,"Nokia Danmark A/S"
1388396568021,b1fda38006672d33ada37bbf2464b66ceaa51a0d,1395872851055,1395872850954,101,37.4672,-6.00765,512,12,5898240,null
1388396568021,23e1d6e36f1b751637e4501f6f7a0bb3e4fbbc25,1395892819997,1395892819896,101,37.4672,-6.00765,1024,8,2097152,"PARROT S.A."
1388396568021,c5a9bca86c888075542f74d4025636c51b491ee1,1395898988290,1395898988189,101,37.4672,-6.00765,1024,8,2097152,"MITAC INTERNATIONAL CORP."
1388396568021,ede402ff8043dfc350034f00d812b3c38fee2715,1395901326501,1395901326399,102,37.4672,-6.00765,512,4,5898240,"Samsung Electronics"
1388396568021,267347b30ad25f0e775da1a2dfa55e7649d5df79,1395901476007,1395901475906,101,37.4672,-6.00765,512,4,5898240,null
1388396568021,ada16d38731a6f4ff238986978baa65eccca5e8a,1395904528663,1395904528561,102,37.4672,-6.00765,512,12,5898240,null
1388396568021,1f94a2dec2b2c6767385177a10da61382852b8c7,1395905254327,1395905242769,11558,37.4672,-6.00765,512,4,5898240,"Samsung Electronics"
1388396568021,bd6892f1d4d5e3e325eff5db679ed3c18c61f3a9,1395906621212,1395906621110,102,37.4672,-6.00765,512,4,5373952,null
1388396568021,1fb5f4b9d4e8c7e0c23322fe673c4197c6c8a4c4,1395906996554,1395906996453,101,37.4672,-6.00765,1024,8,2097152,"Garmin International"
1388396568021,47d7aa49b836654e58d36a59c729ff531da895ec,1395908566285,1395908566184,101,37.4672,-6.00765,512,4,5898240,"Samsung Electronics"
1388396568021,cd26e7cc6ff246f1106ae3f6e97ace2c8a40515c,1395910749609,1395910749507,102,37.4672,-6.00765,512,4,5898240,"Nokia Corporation"
1388396568021,f8067cf4a01075c4c9e3a7c54467b779ebda4649,1395911627402,1395911627300,102,37.4672,-6.00765,512,4,5898240,null
1388396568021,cd26e7cc6ff246f1106ae3f6e97ace2c8a40515c,1395911638879,1395911638777,102,37.4672,-6.00765,512,4,5898240,"Nokia Corporation"
1388396568021,ec2eceff8fd71df2a000db488da9ff2a3a4846ba,1395913885873,1395913885771,102,37.4672,-6.00765,512,4,5898240,null
1388396568021,11fe6eb51df360af218599cf7b406963b1a62947,1395913897358,1395913897256,102,37.4672,-6.00765,512,4,5898240,"Samsung Electronics Co.LTD"
1388396568021,e5fe59fdfd31997618ef9fd9b49557eb609d3b57,1395916750027,1395916749926,101,37.4672,-6.00765,1024,8,3145728,"PARROT S.A."
1388396568021,d853dcfb25efe3cb9b1c50124cd1eb5cc358bcf9,1395918869492,1395918857918,11574,37.4672,-6.00765,512,4,5898240,"Huawei Technologies Co. Ltd"
1388396568021,7932638f54ef079bca98537bbfa508862f9b3608,1395921654161,1395921654059,102,37.4672,-6.00765,1536,128,262144,"CC&C Technologies Inc."
1388396568021,7675e97ff882218438b4636a5d2d15fe87dd1066,1395922587234,1395922587132,102,37.4672,-6.00765,1024,8,3145728,"PARROT S.A."
1388396568021,5b8d9fad6bf4007041282053b2c7afb0899029ee,1395925687749,1395925687648,101,37.4672,-6.00765,1024,8,3145728,"PARROT S.A."
1388396568021,ede402ff8043dfc350034f00d812b3c38fee2715,1395927255084,1395927254982,102,37.4672,-6.00765,512,4,5898240,"Samsung Electronics"
1388396568021,a3dfb8f7531d83c85a89af86df53539947d29d7b,1395931728734,1395931728633,101,37.4672,-6.00765,1024,4,2097152,"PARROT S.A."
1388396568021,60af0172ae50329279f9204b974527ad1c61acaa,1395931878360,1395931878258,102,37.4672,-6.00765,1024,8,2359296,"Nokia Danmark A/S"
1388396568021,0c9d618414d36c4b08ee8d39a1498eb8e3d80af4,1395936913094,1395936912992,102,37.4672,-6.00765,512,4,5898240,null
1388396568021,eb7ab0f1d5cd50d6b85c168f4d7f134e1093f54d,1395943513497,1395943513396,101,37.4672,-6.00765,1024,8,2097152,PRIVATE
1388396568021,db1f067bcfb40c6efc43479a9f8a2cf60b880989,1395944152326,1395944152225,101,37.4672,-6.00765,1024,8,3407872,null
1388396568021,bd6892f1d4d5e3e325eff5db679ed3c18c61f3a9,1395986981980,1395986981879,101,37.4672,-6.00765,512,4,5373952,null
1388396568021,07b5c330452326ab3e3c78c8b28bef6ffd21ce2d,1395987846731,1395987846629,102,37.4672,-6.00765,512,4,5898240,"TCT Mobile Limited"
1388396568021,f63b6126d8980e461a7f2af9e5e698cefe219c35,1395988524067,1395988523966,101,37.4672,-6.00765,1024,4,2097152,"PARROT S.A."
1388396568021,5c5b2cd04efb0eedbe51511c1eec8d2d832d30fc,1395995568363,1395995568262,101,37.4672,-6.00765,1024,8,3407872,"Infineon AG"
1388396568021,1b1772c1f675713e63bd45eb535d261f1d76a584,1395996520875,1395996520774,101,37.4672,-6.00765,512,12,5898240,"Nokia Corporation"
1388396568021,f8067cf4a01075c4c9e3a7c54467b779ebda4649,1395997223934,1395997223832,102,37.4672,-6.00765,512,4,5898240,null
1388396568021,4ea21703b94a064dd2111ada9f1efc1f991b007f,1395997223934,1395997223832,102,37.4672,-6.00765,512,4,5898240,null
1388396568021,4ea21703b94a064dd2111ada9f1efc1f991b007f,1395997661184,1395997649611,11573,37.4672,-6.00765,512,4,5898240,null
1388396568021,f8067cf4a01075c4c9e3a7c54467b779ebda4649,1395997661184,1395997649612,11572,37.4672,-6.00765,512,4,5898240,null
1388396568021,4a564d9c0210c09fcb56e9412fbe00681fef5ec9,1395999807846,1395999807744,102,37.4672,-6.00765,512,12,5767168,null
1388396568021,9fcf677866e3c5dbfb9804250666d9c8ad128108,1396002243476,1396002243374,102,37.4672,-6.00765,1024,8,3407872,"Infineon AG"
1388396568021,f08ed06aa5aa082cc7881b35797be03394ad1529,1396005061323,1396005061221,102,37.4672,-6.00765,512,4,5373952,"Sony Ericsson Mobile Communications AB"
1388396568021,9a6b5c21e7025afbd2750ff23a7e9e2a8a6f613d,1396006265467,1396006265365,102,37.4672,-6.00765,1024,8,3407872,"Infineon AG"
1388396568021,ede402ff8043dfc350034f00d812b3c38fee2715,1396009324032,1396009323930,102,37.4672,-6.00765,512,4,5898240,"Samsung Electronics"
1388396568021,f5565d97f374b833e821e098b2094507872780b2,1396011157241,1396011157139,102,37.4672,-6.00765,1024,8,3407872,"Infineon AG"
1388396568021,d853dcfb25efe3cb9b1c50124cd1eb5cc358bcf9,1396023407382,1396023407280,102,37.4672,-6.00765,512,4,5898240,"Huawei Technologies Co. Ltd"
1388396568021,d853dcfb25efe3cb9b1c50124cd1eb5cc358bcf9,1396026699892,1396026699791,101,37.4672,-6.00765,512,4,5898240,"Huawei Technologies Co. Ltd"
1388396568021,75482f49867ef25727b781ff307158eb782ddd1d,1396039561028,1396039526466,34562,37.4672,-6.00765,1024,8,3407872,"Infineon AG"
1388396568021,0728ded3abea9766b90b38424d7759b9c87c1f6c,1396039583959,1396039537958,46001,37.4672,-6.00765,1024,4,2097152,null
1388396568021,0728ded3abea9766b90b38424d7759b9c87c1f6c,1396047172916,1396047149852,23064,37.4672,-6.00765,1024,4,2097152,null
1388396568021,75482f49867ef25727b781ff307158eb782ddd1d,1396052550410,1396052527373,23037,37.4672,-6.00765,1024,8,3407872,"Infineon AG"
1388396568021,b84c11d1304038bc1d993b759247de87d6c847e9,1396077651447,1396077651346,101,37.4672,-6.00765,512,4,5898240,"Samsung Electronics Co.Ltd"
1388396568021,22f6bf747d7f71b588ef0bf839316016b07d18e5,1396078504606,1396078504504,102,37.4672,-6.00765,512,4,5898240,null
1388396568021,1f94a2dec2b2c6767385177a10da61382852b8c7,1396080084646,1396080073074,11572,37.4672,-6.00765,512,4,5898240,"Samsung Electronics"
1388396568021,ede402ff8043dfc350034f00d812b3c38fee2715,1396080824116,1396080824015,101,37.4672,-6.00765,512,4,5898240,"Samsung Electronics"
1388396568021,33f291114cfa2bab14c810d0b1a8ebad92f4c3c6,1396089195098,1396089133315,61783,37.4672,-6.00765,512,4,5898240,null
1388396568021,f08ed06aa5aa082cc7881b35797be03394ad1529,1396091994460,1396091994359,101,37.4672,-6.00765,512,4,5373952,"Sony Ericsson Mobile Communications AB"
1388396568021,f08ed06aa5aa082cc7881b35797be03394ad1529,1396093147868,1396093147766,102,37.4672,-6.00765,512,4,5373952,"Sony Ericsson Mobile Communications AB"
1388396568021,ada16d38731a6f4ff238986978baa65eccca5e8a,1396097238832,1396097238729,103,37.4672,-6.00765,512,12,5898240,null
1388396568021,35ad8d676cff0604ad675c97b66dd985f437a9a8,1396097238832,1396097238729,103,37.4672,-6.00765,512,4,5898240,"Samsung Electronics"
1388396568021,ae6c4f5df6ae9e936c89bf0c644e6e484487a75e,1396101632280,1396101632179,101,37.4672,-6.00765,512,4,5898240,null
1388396568021,5cb78fb8522f379b327d088828c8327f74da4301,1396110845773,1396110845672,101,37.4672,-6.00765,512,4,5898240,"Nokia Corporation"
1388396568021,644a552e00708bfbe8ff6cea94fa9992e2d9a76d,1396114345363,1396114345262,101,37.4672,-6.00765,512,4,5898240,null
1388396568021,560a1b834ae1b9db847db6c1b7a0c4dd72ad0cd7,1396114492698,1396114469652,23046,37.4672,-6.00765,512,12,5767168,null
1388396568021,ba92c3511629415418c5e2f57d800815c8646693,1396121584340,1396121522556,61784,37.4672,-6.00765,512,4,5898240,null
1388396568021,ede402ff8043dfc350034f00d812b3c38fee2715,1396124309133,1396124309031,102,37.4672,-6.00765,512,4,5898240,"Samsung Electronics"
1388396568021,1f94a2dec2b2c6767385177a10da61382852b8c7,1396164715851,1396164704291,11560,37.4672,-6.00765,512,4,5898240,"Samsung Electronics"
1388396568021,a3ce4d9042cc74cff4197a892f3bb8f20f811b48,1396173729125,1396173729023,102,37.4672,-6.00765,512,12,5898240,null
1388396568021,d1fb1d79d2beaf250ef476c742dab56524d78d11,1396193711327,1396193711226,101,37.4672,-6.00765,512,4,5898240,"Samsung Electronics Co.Ltd"
1388396568021,f24ebca8ec955fc5743dcbfdf4680e0d305ce5c3,1396200786765,1396200786664,101,37.4672,-6.00765,1024,4,2359296,YIGUANG
1388396568021,4d32513e57abbdebc80d18a143c97427d7eb3df0,1396202669881,1396202669779,102,37.4672,-6.00765,512,4,5898240,"Samsung Electronics Co.Ltd"
