idNodo,idDispositivo,tfin tinicio,tdiferencia,latitud,longitud,majordeviceclass,minordeviceclass,serviceclass,fabricante
1351672500995,30c9198c37007ce18c9a8007b0ecd48020834ef8,1395898165495,1395898165394,101,37.1773,-3.59856,1024,8,2359296,"novero GmbH"
1351672500995,bf0d9c060e707fc1788e8f50e913dc6ddc871730,1395898254729,1395898254628,101,37.1773,-3.59856,512,4,5898240,null
1351672500995,d46aca98b6eb274c9daa0e1d8cf3792010ae6779,1395898279146,1395898279044,102,37.1773,-3.59856,1024,4,2097152,"Ericsson Group"
1351672500995,7142980211b688fc8e5246102d819008cb4a1868,1395898315636,1395898315533,103,37.1773,-3.59856,1024,8,2097152,"TEMIC SDS GmbH"
1351672500995,059d6b1998a1b192b5aefbce4584b646cb852ced,1395898340082,1395898339979,103,37.1773,-3.59856,512,4,5373952,"Texas Instruments"
1351672500995,5aad0463d5f6830a0c10ee8654fd6a46de0f707f,1395898340082,1395898339980,102,37.1773,-3.59856,1024,8,2359296,"novero GmbH"
1351672500995,477673d901d635d5dae92e6c22626506bed80203,1395898351561,1395898351460,101,37.1773,-3.59856,1024,8,2359296,"novero GmbH"
1351672500995,22d10e54cc542496b43cae552a2e73d3683d84e5,1395898452732,1395898452630,102,37.1773,-3.59856,1024,8,2359296,"Parrot SA"
1351672500995,672d3de698457c9409cce5a89d7c831ad144f940,1395898502906,1395898502804,102,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,fe07f67d4366871d896a25a17406b67b1b32385c,1395898514472,1395898514370,102,37.1773,-3.59856,512,12,7995392,RIM
1351672500995,2f9fde2221d3c07802bd720d4b1c2500cbe3ea4d,1395898526276,1395898526174,102,37.1773,-3.59856,1024,8,2359296,"novero GmbH"
1351672500995,81f497be80a8d95b83d02637e540014cb4e95e90,1395898537726,1395898537624,102,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672500995,b74f7d140c3eadf5b345635fd0dd9f0e164ed300,1395898549214,1395898549113,101,37.1773,-3.59856,1024,8,2359296,"novero GmbH"
1351672500995,d397ecab3d13ae515d5b047ac872bdc897c5eea0,1395898664500,1395898664397,103,37.1773,-3.59856,1024,8,3407872,"Parrot SA"
1351672500995,380a586083b329f87bb91d7c8119abb6c876d2f9,1395898664500,1395898664398,102,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672500995,cfe4951ab1af526405a1dd4005cd99acc906406b,1395898676208,1395898676106,102,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672500995,a3e4c797c906b363d1edac4c2aa9b3d5524e3255,1395898700911,1395898700810,101,37.1773,-3.59856,0,0,0,STMICROELECTRONICS
1351672500995,d6d6fbe8e031a8b6844499489a313d05f1692609,1395898700912,1395898700810,102,37.1773,-3.59856,1024,8,3145728,null
1351672500995,da5cc533647f66c1fca9a40677243f1f7f71effd,1395898738377,1395898738274,103,37.1773,-3.59856,1024,8,3407872,NULL
1351672500995,4bd0f4f993f40dd10a4334d7d5b3359333f01f19,1395898738377,1395898738275,102,37.1773,-3.59856,1024,8,3145728,null
1351672500995,7f19921476f49f247727e5950d131af304bf3e89,1395898749875,1395898749773,102,37.1773,-3.59856,0,0,0,STMICROELECTRONICS
1351672500995,659d1c2421478ffa159e75c7c709151f3553a4d9,1395898774870,1395898774767,103,37.1773,-3.59856,512,4,5898240,"LG Electronics"
1351672500995,b33e4c77844a3671b069cf1fdb96028b44449a86,1395898786577,1395898786475,102,37.1773,-3.59856,512,4,5898240,null
1351672500995,f54b0c04f3f31b1f11a7fcf2b719b78b58cc8836,1395898876815,1395898876714,101,37.1773,-3.59856,512,4,5898240,null
1351672500995,8c40e41b4e1e540b8347f6cb7d6d36ad88342672,1395898888586,1395898888482,104,37.1773,-3.59856,512,4,5898240,null
1351672500995,d7f73c2d6abca0c927a9629e37e158cfbf28894a,1395898888586,1395898888483,103,37.1773,-3.59856,512,4,5898240,null
1351672500995,18f878df59cd5fe7e035dfb9dada6a6a0a75e138,1395898888586,1395898888484,102,37.1773,-3.59856,1024,8,3407872,null
1351672500995,812e56bce578b49eaa6e8fff3e3a6ecbba1332eb,1395898900001,1395898899900,101,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672500995,e32055aa1084bdde7cbf4e389ead40d0f2faacd6,1395898912089,1395898911987,102,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672500995,b44a067255e26909810f86c49529125b0eb50408,1395898923570,1395898923468,102,37.1773,-3.59856,512,12,7995392,NULL
1351672500995,469401e9aaff4ae58cf547153bb63b3611b2d760,1395898962033,1395898961931,102,37.1773,-3.59856,1024,8,3407872,"Infineon AG"
1351672500995,f1cb8d3ac682329f76b0f8f39faa6458a8a9c2b0,1395898986173,1395898986071,102,37.1773,-3.59856,512,4,5898240,NULL
1351672500995,8fa5ff582a4d67189edc8d622ac2e97e1e781cca,1395898997998,1395898997896,102,37.1773,-3.59856,256,12,131072,null
1351672500995,fa9b4a623f6c0913feb3939a8dd7080185c6a6fb,1395898997998,1395898997896,102,37.1773,-3.59856,512,12,7995392,null
1351672500995,aadb6c639a09f7a17d32dfc92052250225aaf60d,1395899010174,1395899010073,101,37.1773,-3.59856,1024,8,2621440,TomTom
1351672500995,17b06ba29117c7450d39006dabd5c0875daff8d7,1395899022339,1395899022237,102,37.1773,-3.59856,1024,8,2359296,"PARROT S.A."
1351672500995,fa6b41c439e789bbae3bb7ad15d742dd08162983,1395899045845,1395899034071,11774,37.1773,-3.59856,1024,8,2097152,PRIVATE
1351672500995,5dd06afb75108d4c9f5749f2285b964c54dbfb9d,1395899096709,1395899084391,12318,37.1773,-3.59856,7936,0,0,"Bluegiga Technologies OY"
1351672500995,9ef10a691894f1721b296b59530558cc07e6aaea,1395899096709,1395899096607,102,37.1773,-3.59856,7936,0,0,"Bluegiga Technologies OY"
1351672500995,a86934b31c95e44dff7fc4f88619b131729a51da,1395899114143,1395899114042,101,37.1773,-3.59856,1024,8,2097152,"Ericsson Group"
1351672500995,01dfa0eed8cac4d8c0c1c2d0673be3d9bb4be771,1395899184968,1395899184867,101,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,ce068a62192568183867c5d1c265e1fb45f61630,1395899209445,1395899209344,101,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,8b773b52eef6817a6fb51eebd2085e727295daa2,1395899260547,1395899260445,102,37.1773,-3.59856,1024,8,2359296,"PARROT S.A."
1351672500995,3966f6703a6b49dec8e8e3014e112b340935e91f,1395899311795,1395899311693,102,37.1773,-3.59856,0,0,0,STMICROELECTRONICS
1351672500995,91a7e4e47ac56a3ad1b7c38e2cef4cfac139a77d,1395899311795,1395899311694,101,37.1773,-3.59856,1024,8,2097152,"PARROT S.A."
1351672500995,ec985a93d6650a7eafedf6369c2c2efcb79da41a,1395899349933,1395899349830,103,37.1773,-3.59856,1024,8,3145728,null
1351672500995,58f55444e8ed47ea60eba14fb45934d99ddf5a4f,1395899414245,1395899414143,102,37.1773,-3.59856,256,16,3801088,"Hewlett Packard"
1351672500995,8b6aaff8ce3239e1b60a00f2cd6058a2c2b043ad,1395899471153,1395899471051,102,37.1773,-3.59856,1024,8,2359296,"novero GmbH"
1351672500995,cce5b1eb7bf8e7cf55324e2637aa25f11dd181e6,1395899482942,1395899482839,103,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,cf3072fb31841ee0428e6b7da0227d34db034ecb,1395899494881,1395899482840,12041,37.1773,-3.59856,512,4,5898240,null
1351672500995,e66d28f2d3e92b01c2e9c60ec7f7e850e5e6d753,1395899494881,1395899494779,102,37.1773,-3.59856,1024,8,3145728,null
1351672500995,604e88566f427861d459ddcfece732b64bc5b1a1,1395899532979,1395899532876,103,37.1773,-3.59856,512,4,5898240,null
1351672500995,ae3c31bcac2c917981392a7035dbfbbb3e0989c9,1395899532979,1395899532877,102,37.1773,-3.59856,512,4,5898240,null
1351672500995,207612e29003d2f4310ee795338c5446ae03993a,1395899641962,1395899629816,12146,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,e20533d31f026b07f6334e1a963e38e2aa92fa17,1395899667869,1395899667766,103,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,22026b1f921b4f8940306b831ac2f2aae3b242d8,1395899667869,1395899667766,103,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672500995,76e7f519e4edc2f0e3e5b31dbcfcfd4204cbb2bb,1395899667869,1395899667767,102,37.1773,-3.59856,512,4,5898240,NULL
1351672500995,40efa02cf031f9765bb2f065dd1164e33152c9f0,1395899667869,1395899667767,102,37.1773,-3.59856,512,4,5898240,null
1351672500995,16e00241176ae23dae22da8a0c4399ae8d0b18c1,1395899705582,1395899705480,102,37.1773,-3.59856,1024,8,3407872,"Infineon AG"
1351672500995,7c797d8512fd5e0a5ebb9f57f1c334b35aee52c2,1395899717046,1395899716945,101,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,054dadcc7c1efb130752850630eb6aa69d4b481a,1395899742063,1395899741961,102,37.1773,-3.59856,512,12,5898240,null
1351672500995,5bb181f16b617fa74fe5121f1b42f5d75676f981,1395899753634,1395899753533,101,37.1773,-3.59856,1024,8,3407872,"Infineon AG"
1351672500995,4f46ffdfe5fda248bdeb02f8f59331f5010cd73b,1395899778528,1395899778425,103,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672500995,41afb9128acbc17d8484f28977cd8c1ca5e0d8e0,1395899895504,1395899895402,102,37.1773,-3.59856,512,4,5898240,null
1351672500995,9a6b7c206cc9599277d9905d2d1ae0c19ed878b9,1395899920024,1395899919922,102,37.1773,-3.59856,512,4,5898240,null
1351672500995,968647851d9e57050f4e58401b908bb7a5044f55,1395899998848,1395899998746,102,37.1773,-3.59856,1024,8,3407872,"Infineon AG"
1351672500995,b9936ca4c9c0a048c69dd41a4876b115b5d0d9fa,1395900023623,1395900023521,102,37.1773,-3.59856,512,4,5373952,null
1351672500995,180ffc5ac5883ea53e11740fdae42f5fd3356eed,1395900036015,1395900035913,102,37.1773,-3.59856,512,4,5898240,null
1351672500995,22d10e54cc542496b43cae552a2e73d3683d84e5,1395900047844,1395900047742,102,37.1773,-3.59856,1024,8,2359296,"Parrot SA"
1351672500995,7cb6fd8b4828bcc68bd2254adf22c858a19ff388,1395900059404,1395900047742,11662,37.1773,-3.59856,512,4,5373952,null
1351672500995,05fa8044b71cb41f1550a05716616c7212e7c724,1395900059404,1395900059300,104,37.1773,-3.59856,512,4,5373952,null
1351672500995,55daffb9ae4069d196502cf8e1f1e0ee53a7ebc0,1395900059404,1395900059301,103,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,86cc7672bd165c95da401fa2e5c158eedc6aa6a1,1395900059404,1395900059301,103,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,fed3a01ce1c1e8334ec9b1b0d6c1aeba6c67f4d2,1395900084277,1395900084175,102,37.1773,-3.59856,1024,8,2097152,"Garmin International"
1351672500995,1069d4ef0ceccb3e7ebbaf7dd2316dc83f49c52f,1395900109223,1395900109121,102,37.1773,-3.59856,1024,8,3145728,"MAGNETI MARELLI   S.E. S.p.A."
1351672500995,d8c5510f8033e7dae2f1ba22081b4263f54150ac,1395900121368,1395900121267,101,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,1f3a019e83d7308e0245c7d0f68a1a44e35c540e,1395900133303,1395900133200,103,37.1773,-3.59856,1024,8,2359296,"novero GmbH"
1351672500995,8508358356654f6dd366eb949794fff31820f7b2,1395900133303,1395900133201,102,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,527c7d90858f3051d51e5d5d849704e29bccf4dd,1395900157962,1395900157860,102,37.1773,-3.59856,1024,8,2097152,"Garmin International"
1351672500995,41cb4de213f603df5dcedf1dc4b945d6859a02cd,1395900157962,1395900157861,101,37.1773,-3.59856,1024,8,2359296,"novero GmbH"
1351672500995,bd617e41937967dd39cd749ffe7f479af174d1e6,1395900169612,1395900169506,106,37.1773,-3.59856,512,4,5898240,null
1351672500995,5f44e8cca2bc026f2c93e8866d9b0f98ba36bce0,1395900208447,1395900208346,101,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,c4455899f9bd0dd0b5906cd9239bebddd5c99816,1395900261048,1395900260947,101,37.1773,-3.59856,1024,8,2097152,"PARROT S.A."
1351672500995,8998369a2fa4f37e94259afc27cdec7e7bc229a0,1395900409319,1395900397039,12280,37.1773,-3.59856,1024,8,2359296,"novero GmbH"
1351672500995,0a01bed311e76662edead208d6a7cdc72df74b57,1395900409319,1395900409214,105,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,df54235affb502bbd06acf1ca51b407d42e6af6c,1395900409319,1395900409215,104,37.1773,-3.59856,1024,8,2097152,"ALTA TECHNOLOGY"
1351672500995,4c5ee20a3fd756da469eb8d6b140e1ddb5c4ba4e,1395900409319,1395900409215,104,37.1773,-3.59856,512,12,5898240,null
1351672500995,d0c372a8c19ac61e1f7b4060db3a9a35bd3542ea,1395900409319,1395900409216,103,37.1773,-3.59856,512,4,5373952,NULL
1351672500995,2f4aa3911e58319b85f3449cdf8fe82729b906b8,1395900434135,1395900434034,101,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672500995,60ad7e08b6593d872173b6e572fba6083f2e2d6c,1395900445551,1395900445450,101,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,eb46a339b08427ca379b6a2a3e9bd52db7c37499,1395900483951,1395900470714,13237,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672500995,21d12c57de9df71f35ed33247be373913d02fbb7,1395900470817,1395900470715,102,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672500995,63f42a5751692bc1e9cb53797b6b98de6ee69939,1395900588471,1395900588369,102,37.1773,-3.59856,1024,8,3407872,"Infineon AG"
1351672500995,6226b644e8dff957f9b588ad3041622e04670673,1395900600383,1395900600281,102,37.1773,-3.59856,1024,8,3407872,null
1351672500995,c0853aebd37b2178f3838d721b707064d08421a1,1395900600383,1395900600281,102,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,a8b84960b01b0b39d1386f6073498b014e2153fb,1395900625617,1395900625515,102,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,d1ad9191b5a26c45344c0c1724561d75d13fcc59,1395900625617,1395900625515,102,37.1773,-3.59856,512,4,5898240,null
1351672500995,d57eb04e6cd4e48b9c7e598df436a760ec61a1ef,1395900650254,1395900650151,103,37.1773,-3.59856,1024,8,2097152,PRIVATE
1351672500995,9c65540a7bab548cf6ad706b0c4b9ccce701b9b9,1395900650254,1395900650152,102,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672500995,787b27d6c881dfffa914809e4074a842cc89ada8,1395900662211,1395900662108,103,37.1773,-3.59856,1024,8,2097152,"PARROT S.A."
1351672500995,1007f6ac2ac6b1e7b9458e03a4d81409e5d09698,1395900662211,1395900662108,103,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672500995,4908c007931a42373f8eb95566d0bfc94d5d0282,1395900673863,1395900673759,104,37.1773,-3.59856,512,12,7995392,null
1351672500995,68eec58204bbd32ae3fa241dea848ff923d6f048,1395900673863,1395900673760,103,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,b61c5b6ec3a6b3355ecffbe381dba8c8cc6d1247,1395900673863,1395900673761,102,37.1773,-3.59856,1024,8,3145728,"TEMIC SDS GmbH"
1351672500995,2165e34c063923ecf417a996b08f7b7b178bca40,1395900699938,1395900699836,102,37.1773,-3.59856,512,4,5898240,null
1351672500995,10885c8b45db7e1c2d5f4a8cf48f0cafa83cac79,1395900711432,1395900711330,102,37.1773,-3.59856,512,12,7995392,null
1351672500995,0f25492c2b3fc86e99cc98a80fca807048f398d7,1395900722969,1395900722868,101,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672500995,98a9f1b99de5ffb74e465b5f5592da1e296371a9,1395900734668,1395900734567,101,37.1773,-3.59856,1024,8,2097152,"PARROT S.A."
1351672500995,92807ea258255ec072aba3a0b3c8998b0a315d7c,1395900746906,1395900746804,102,37.1773,-3.59856,512,4,5898240,"Sony Ericsson Mobile Communications"
1351672500995,9bc277965a32ef50d2258767f70ef28d41bf994c,1395900746906,1395900746805,101,37.1773,-3.59856,1024,8,3145728,null
1351672500995,baef36c2d975b74b9cdbfa11a6d8b40f89ce3c2f,1395900759245,1395900759143,102,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672500995,ef2e71fbc1f4331a86d95f7c0ee86d69ea24ebe1,1395900795039,1395900783524,11515,37.1773,-3.59856,1024,8,3145728,null
1351672500995,8bf05c05648eb763cf4d4e61ba4c740fe072dfa5,1395900795039,1395900794936,103,37.1773,-3.59856,512,4,5898240,null
1351672500995,7a0c4006e73ba59eef1ae8952adb64a1305820b2,1395900795039,1395900794937,102,37.1773,-3.59856,512,4,5898240,null
1351672500995,635a9f4f3d1551598d126a7652332744a8a166e9,1395900865614,1395900865512,102,37.1773,-3.59856,512,12,7995392,null
1351672500995,dfc9e59ade66f7db6efe1638dbd0fa2ba4f4f378,1395900865614,1395900865512,102,37.1773,-3.59856,1024,8,2097152,"Parrot SA"
1351672500995,4fc23f60f927badcb94111407501003006926bac,1395900877759,1395900877657,102,37.1773,-3.59856,1024,8,2097152,"Parrot SA"
1351672500995,8869c7560ce5f7cdb6fecb9174ae199ea999d1b1,1395900901846,1395900901743,103,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672500995,31dc869702ed8ca6840214f95227576a824ac58f,1395900901846,1395900901744,102,37.1773,-3.59856,512,12,5898240,"Nokia Corporation"
1351672500995,eaa1981bda237e209b1c2f3e0e61be6683d8111f,1395900926643,1395900926539,104,37.1773,-3.59856,512,12,7995392,null
1351672500995,f364c4f6ffd896ceb301d7c6ad830593b43af02c,1395900926643,1395900926540,103,37.1773,-3.59856,1024,8,3407872,"Infineon AG"
1351672500995,20fc5f5ab756cfab240052d93f57508af01a1925,1395900926643,1395900926541,102,37.1773,-3.59856,1024,8,2359296,"novero GmbH"
1351672500995,5288347e4b235797e849cb9ef7fd2628a117e0ec,1395900965643,1395900965539,104,37.1773,-3.59856,1024,8,2097152,"PARROT S.A."
1351672500995,bb9ac677ffe9a09a91dcda255bbf40952a695546,1395900965643,1395900965540,103,37.1773,-3.59856,1024,8,3145728,null
1351672500995,78b493aa8cf10734db31c0b4e44ad0d4324373be,1395900965643,1395900965540,103,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672500995,b9073d052760b84c068897d8ff3e945931ba2823,1395900965643,1395900965541,102,37.1773,-3.59856,1024,8,2097152,"Ericsson Group"
1351672500995,66defa0a4441be540822b7e41acd746cddae3d09,1395900977405,1395900977303,102,37.1773,-3.59856,1024,8,2097152,"PARROT S.A."
1351672500995,94fa404e43caef997d1252af2450ab3f70494093,1395900989151,1395900989049,102,37.1773,-3.59856,1024,8,2097152,"TEMIC SDS GmbH"
1351672500995,c2311e92660de47b456e721b0dabc9f857ab48f0,1395900989151,1395900989049,102,37.1773,-3.59856,1024,8,2097152,"XEROX CORPORATION"
1351672500995,fac55c4e7e4019a413b40d2e26247fa3ae875835,1395901026776,1395901014859,11917,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672500995,4ca29bf5411f32285e5fde28ae8ea8d474306c66,1395901026776,1395901026671,105,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,f79b0ee1236c3e622caa7d3105da39a245fdde84,1395901026776,1395901026672,104,37.1773,-3.59856,1024,8,3145728,null
1351672500995,a357fb2c264f72d143aa31dd5b9a5702af70d5be,1395901026776,1395901026673,103,37.1773,-3.59856,512,12,5898240,"Nokia Corporation"
1351672500995,d1260f9e162c8388715dbf0934af4e03b8414b14,1395901026776,1395901026674,102,37.1773,-3.59856,512,12,5898240,"Nokia Corporation"
1351672500995,5b477aa503f3877b63ccafe5a5884d9949b6f9e8,1395901038575,1395901038471,104,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672500995,c185f99c702977961730fa7bcf2a6d803ce26fb1,1395901038575,1395901038472,103,37.1773,-3.59856,1024,8,2097152,"PARROT S.A."
1351672500995,7740a40c253dd317bc3e05d381b323d40b2b97ce,1395901038575,1395901038472,103,37.1773,-3.59856,512,12,5898240,"Nokia Corporation"
1351672500995,b89b17cd1436986a9f3b06178259b6f37a670613,1395901038575,1395901038473,102,37.1773,-3.59856,512,4,5898240,"Samsung Electronics"
1351672500995,3a8698bde72d2c77fe7b55e648354863e9817d84,1395901121864,1395901121760,104,37.1773,-3.59856,1024,8,3407872,"Continental Automotive Czech Republic s.r.o."
1351672500995,9cea3562300bbd647e98707d7e26bdce55fb9a3b,1395901121864,1395901121761,103,37.1773,-3.59856,512,4,5373952,null
1351672500995,00a2b2f20d5a1289e01f0c23236d628b820cc29d,1395901121864,1395901121762,102,37.1773,-3.59856,1024,8,3145728,null
1351672500995,40db00daaa1dcc14321cb87e659299ce4f16ac59,1395901133719,1395901133617,102,37.1773,-3.59856,1024,8,2097152,"ADVANET INC."
1351672500995,2d7afbd69a70e14792e8617827bec157e8afa514,1395901151656,1395901151551,105,37.1773,-3.59856,1024,8,3407872,"Infineon AG"
1351672500995,2407e11f9fbf875e2a33746d017cb414c26b103a,1395901151656,1395901151552,104,37.1773,-3.59856,512,4,5373952,"Nokia Corporation"
1351672500995,91acb23072e271162e814cf0978ef9105af9ce27,1395901151656,1395901151553,103,37.1773,-3.59856,1024,8,3407872,null
1351672500995,ae18f5b9614e2f9eb5f9f4a2c1406a1ec0ed13cc,1395901151656,1395901151553,103,37.1773,-3.59856,1024,8,3145728,null
1351672500995,99f2ebf370d759ecea4139a4db24ec8ad0ed045b,1395901164004,1395901163901,103,37.1773,-3.59856,512,4,5898240,"Nokia Danmark A/S"
1351672500995,00200f543d9130b75315c1b3496fefc5853ec94b,1395901164004,1395901163901,103,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672500995,8bc6956160b6f58f1f9b721d1732f0d8cd10b5f8,1395901164004,1395901163902,102,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,8601d2a6538ba31bc2b9b478eba2b5e29858ce5b,1395901175932,1395901175830,102,37.1773,-3.59856,512,12,7995392,RIM
1351672500995,2c64db079aac7e36a3814e020a3cce509db9a836,1395901213874,1395901213773,101,37.1773,-3.59856,512,4,5898240,"Nokia Danmark A/S"
1351672500995,ac3d99e7c5e2a14281d973bfa28182f2e00575b2,1395901238477,1395901238375,102,37.1773,-3.59856,1024,8,2097152,"PARROT S.A."
1351672500995,fc1d22a084f2b52638828c3bc9ca09def7ca2f01,1395901276827,1395901276724,103,37.1773,-3.59856,1024,8,2097152,"TEMIC SDS GmbH"
1351672500995,b251ac00f9bae656a1370fd8c8b684f238476dfc,1395901316292,1395901316182,110,37.1773,-3.59856,512,4,5898240,"Nokia Danmark A/S"
1351672500995,ea08fd9a03906d3bea568c6b04f7499287285f2c,1395901355573,1395901355469,104,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,4977437f35f9bc7acf21f48cf1bc228af60371c9,1395901355573,1395901355470,103,37.1773,-3.59856,512,4,5373952,"Nokia Corporation"
1351672500995,6998e63752ad51b6968f0d7c5594b7e266773501,1395901355573,1395901355471,102,37.1773,-3.59856,512,4,5898240,"LG Electronics Inc"
1351672500995,77f7b65c02c3bb067326dfb052907a97d536b64e,1395901367029,1395901366927,102,37.1773,-3.59856,512,12,7995392,RIM
1351672500995,29ca99f11f619d1bb2b02cf34cdb0cbe790f818b,1395901378469,1395901378367,102,37.1773,-3.59856,1024,8,3407872,"PIONEER CORPORATION"
1351672500995,09476310474d9ae939ab8f526eadbc1bd3ed81c3,1395901378469,1395901378367,102,37.1773,-3.59856,1024,8,2359296,null
1351672500995,952322d4f7d05935f3435f8aa8756e3a7c290e21,1395901390075,1395901389973,102,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,f071941fd52f5d29cc1200f6a9d29711db7666b6,1395901401951,1395901401848,103,37.1773,-3.59856,1024,8,3145728,null
1351672500995,57a43d75907f4465e10b1d0b41068c7df2c5f821,1395901401951,1395901401848,103,37.1773,-3.59856,1024,8,2097152,"Infineon AG"
1351672500995,9aca2432d81408a9e5baf6902cf3859b1355198c,1395901401951,1395901401849,102,37.1773,-3.59856,512,4,5898240,null
1351672500995,d3507f8838e6438aa46df71b3edcc858048c71f1,1395901413909,1395901413807,102,37.1773,-3.59856,1024,4,2097152,"ATO Technology Ltd."
1351672500995,60e2f98585750b40ef01284f707b8213cd049f4b,1395901413909,1395901413807,102,37.1773,-3.59856,512,4,5373952,null
1351672500995,8b9b5e640593bf6f5cdbd01f71340e340f74733e,1395901437901,1395901437799,102,37.1773,-3.59856,512,4,5898240,"Samsung Electronics Co.Ltd"
1351672500995,c4df4e8c9cf542989a1082432d9651678a71ba08,1395901463228,1395901463125,103,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,f9d15e86db993fe6d2e186e6989e385b5ffa48f8,1395901463228,1395901463126,102,37.1773,-3.59856,1024,8,2621440,TomTom
1351672500995,40e6b632449c32e83fbc3b73d6e1e2624aa4cb68,1395901488965,1395901488863,102,37.1773,-3.59856,1024,8,2359296,"novero GmbH"
1351672500995,2862c1abd4fd1a93fc25b5dd2c4150484598a36c,1395901526570,1395901526468,102,37.1773,-3.59856,1024,8,3407872,"Parrot SA"
1351672500995,976cbd3b24e7668d109ff73cc97eb3e5a9b9c3c2,1395901538716,1395901538613,103,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672500995,b4f68612ad6724743bd50093fdefa1b63093c1de,1395901538716,1395901538614,102,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672500995,787d554a83acdbbccbc8cf2aa504dfcc3115de85,1395901550306,1395901550204,102,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,25268474758ac5226f4adaf2bef6d12249dc4540,1395901550306,1395901550204,102,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672500995,2e36c2a1dbd937706801377d921462bd856162ee,1395901575530,1395901575427,103,37.1773,-3.59856,512,12,5898240,null
1351672500995,2fafad96b739ac104be98121c1d561a06590106d,1395901575530,1395901575428,102,37.1773,-3.59856,512,4,5898240,null
1351672500995,4b7145162d100c6483a8ba4cfa106c419b006461,1395901587012,1395901586909,103,37.1773,-3.59856,1024,8,2359296,"Parrot SA"
1351672500995,d9b00c59fac51d02d024dca1be02342b1a7de6e1,1395901587012,1395901586910,102,37.1773,-3.59856,1024,8,2097152,"PARROT S.A."
1351672500995,fb57a1eab13c25103a5d62b1982fe12d61795f93,1395901624252,1395901624139,113,37.1773,-3.59856,512,12,5767168,null
1351672500995,3aa560a5d16f2065bc576d599692445d2a84260b,1395901636765,1395901636663,102,37.1773,-3.59856,7936,0,0,"Bluegiga Technologies OY"
1351672500995,ae18f5b9614e2f9eb5f9f4a2c1406a1ec0ed13cc,1395901636765,1395901636664,101,37.1773,-3.59856,1024,8,3145728,null
1351672500995,ddcc8db8384056f7aa1c1a78553572b9172a1c7f,1395901700148,1395901687944,12204,37.1773,-3.59856,512,4,5898240,"Samsung Electronics Co.Ltd"
1351672500995,3c1d822340c8bda8c887a98e56ef71e4ba99f002,1395901700148,1395901687945,12203,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672500995,0fd0ec9d79a7c392462373fba78c7623c51f2ae2,1395901688048,1395901687946,102,37.1773,-3.59856,512,4,5898240,null
