idNodo,idDispositivo,tfin tinicio,tdiferencia,latitud,longitud,majordeviceclass,minordeviceclass,serviceclass,fabricante
1351672370785,4d8960f16e42bde750b4975c9f4a7fa31566fb34,1395815999249,1395815999147,102,37.1773,-3.59856,512,4,7995392,null
1351672370785,daf1dfa7092302afa7068b6cf51d2f77932e9880,1395816010739,1395816010637,102,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672370785,b45f03661d74e27969720a09b66df52daa72f330,1395816022225,1395816022123,102,37.1773,-3.59856,512,4,5898240,"Nokia Danmark A/S"
1351672370785,0bd2b92edde2822de209db1bb684a6147b60d3b0,1395816022225,1395816022124,101,37.1773,-3.59856,1024,8,3407872,null
1351672370785,a873108c560eb201a016e9d8821449854364b15a,1395816029828,1395816029722,106,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,f5f5cb45da5d084c3273705f6adb13bf1cc8f0bf,1395816029828,1395816029722,106,37.1773,-3.59856,1024,8,2097152,"TEMIC SDS GmbH"
1351672370785,94d880aef0363d45302a818a8236abb5ed77c352,1395816029828,1395816029723,105,37.1773,-3.59856,512,4,5898240,null
1351672370785,846fb1362aecbffe3361cb44d9a2a8f9d9e2a79b,1395816029828,1395816029724,104,37.1773,-3.59856,512,4,5898240,NULL
1351672370785,484d1be8a1a488e9d426d49d9e0c4d9a209a35d3,1395816029828,1395816029725,103,37.1773,-3.59856,1024,8,3145728,null
1351672370785,c6d52315af683c6e14562db8486f27891705abd6,1395816052782,1395816041174,11608,37.1773,-3.59856,1024,8,2097152,PRIVATE
1351672370785,47171aab999f4556354c81ee700ac8ae8b7cbd64,1395816052782,1395816052677,105,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,e96063266053eefe2684fb9990eeda7454a290b4,1395816052782,1395816052678,104,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,c424004d73512922d316c12f4317a4b0c53a3f55,1395816052782,1395816052679,103,37.1773,-3.59856,512,12,5898240,null
1351672370785,42829b9050464fecab949714bef3b3f581cf9ace,1395816064266,1395816064162,104,37.1773,-3.59856,512,12,5898240,null
1351672370785,0d399fee07ba05c067b275f2ef1ae071936e9663,1395816064266,1395816064163,103,37.1773,-3.59856,512,12,5898240,"Nokia Danmark A/S"
1351672370785,2d7a94fc303109b495cac85fc60a9aabe02be1de,1395816064266,1395816064164,102,37.1773,-3.59856,1024,8,2097152,"PARROT S.A."
1351672370785,6906f9251e46403a20d7be76f2ec8097462e6de5,1395816088292,1395816088191,101,37.1773,-3.59856,1536,128,262144,"CCu0026C Technologies Inc."
1351672370785,11fa4e5512f5fd378916ea8d95db27f66ab0b87c,1395816112359,1395816112255,104,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672370785,60163e1c501a82e1e0d72f1514e1d943a8c80cfb,1395816112359,1395816112256,103,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672370785,24846b8547b58eeaa832455b963d75162cdb69fb,1395816112359,1395816112257,102,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672370785,d01d388bb37668d35886f9bb49cc01b0044ab2ff,1395816136327,1395816136223,104,37.1773,-3.59856,1024,8,3407872,"Continental Automotive Czech Republic s.r.o."
1351672370785,97dddac661d287e807bebfa220d743cb2046fbd2,1395816136327,1395816136224,103,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672370785,e2ec2a4f76f872c5fc676ce07c33a5eff59069cd,1395816136327,1395816136225,102,37.1773,-3.59856,512,4,5373952,"Nokia Corporation"
1351672370785,55e1d15f2662d07bbcd626a3bf8a077b613492b4,1395816147772,1395816147669,103,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672370785,6cb18dd32d78be3de5f355f726c6e44f57bbd1f0,1395816147772,1395816147670,102,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,72cab79c674cac3977564f91756c711bc94f6c7d,1395816159231,1395816159130,101,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672370785,03e22ea157394cc541be03fd846afb71f633d187,1395816170720,1395816170618,102,37.1773,-3.59856,1024,8,2359296,"novero GmbH"
1351672370785,562eac604ef2760d0152023e323ef88071f9286a,1395816182183,1395816182077,106,37.1773,-3.59856,512,12,7995392,RIM
1351672370785,0d7ec23d4dfce8b87c9d09d189fbb77ae27b1130,1395816182183,1395816182078,105,37.1773,-3.59856,512,12,5898240,"Nokia Corporation"
1351672370785,1bf9fd167f653de65ccb31eac874589fcc2b1987,1395816182183,1395816182079,104,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,b7275a360c2a8cc3f807b2bc2ce3ecfdd9aef759,1395816182183,1395816182080,103,37.1773,-3.59856,512,4,5373952,null
1351672370785,6207b430f064a8879b7efc8a1a7b66235115c99b,1395816182183,1395816182081,102,37.1773,-3.59856,1024,8,2097152,PRIVATE
1351672370785,f6e33cdb6476881cbfcae2eedc347143d1007b4f,1395816206139,1395816206038,101,37.1773,-3.59856,1024,8,3407872,"Infineon AG"
1351672370785,d81e66e42486a8d555c6b1e1a20daab51ede9601,1395816217589,1395816217485,104,37.1773,-3.59856,1024,8,2097152,"ShoreTel Inc"
1351672370785,36d709e338abd5782b1c429aca7a408f4ada83e1,1395816217589,1395816217486,103,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,2533de34a7a8312229e911ac6260bf76a1dc0206,1395816217589,1395816217487,102,37.1773,-3.59856,512,4,5898240,null
1351672370785,4e0480469f335b95579c39d5dd0752f570aeed9d,1395816241593,1395816241490,103,37.1773,-3.59856,1024,8,2097152,"Nortel Networks"
1351672370785,1a035f69e37c9e5a1de7998e97239b2ae133e758,1395816241593,1395816241491,102,37.1773,-3.59856,1024,8,2097152,"Parrot SA"
1351672370785,fb8492b69bd9f24a8b937c25a7af9996e7be5f4f,1395816253050,1395816252948,102,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,641f20b8f1f9a27dfeca75ee9d6e648e746fe827,1395816264527,1395816264426,101,37.1773,-3.59856,1024,8,2097152,"TOLLGRADE COMMUNICATIONS INC."
1351672370785,e9ffcfde05301d94423605a20c3ad9cbff1220e9,1395816276013,1395816275874,139,37.1773,-3.59856,512,4,5898240,null
1351672370785,b5ba4db3359adafc2250caddce6e3ee58ab25294,1395816276013,1395816275875,138,37.1773,-3.59856,1024,8,2359296,"novero GmbH"
1351672370785,8ce512ec2aaa0e817980b296a15e58ca05a0b939,1395816287532,1395816287427,105,37.1773,-3.59856,1024,8,3407872,"Infineon AG"
1351672370785,edbfc8439c513b43b06f266bf96b436241d2506f,1395816287532,1395816287428,104,37.1773,-3.59856,512,4,5373952,"Murata Manufacturing Co. Ltd."
1351672370785,10069d00b17a88819a9c2f827853f481bd082e43,1395816287532,1395816287429,103,37.1773,-3.59856,512,4,5898240,null
1351672370785,e7f231e397b1d76c120364c490e97ae15fce33ae,1395816287532,1395816287429,103,37.1773,-3.59856,1024,8,3407872,"Infineon AG"
1351672370785,caec4e0b5380d99c3fb0e4b8083d6a6cec8f3369,1395816299010,1395816298909,101,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,f473eeb94cd5956f2d424151c3bea198368ea168,1395816323065,1395816322962,103,37.1773,-3.59856,512,12,5898240,"Nokia Corporation"
1351672370785,db7c716c8c402a630138a507b9954831d948c8ed,1395816323065,1395816322963,102,37.1773,-3.59856,512,4,5898240,null
1351672370785,4b00c4f6499f83eef80c979925d87f05057e7ac8,1395816372108,1395816372007,101,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,e26e1a7c01fe4112eb871611bb7fa6ce8a2cb5ea,1395816383571,1395816383469,102,37.1773,-3.59856,1024,8,2097152,"Parrot SA"
1351672370785,1382f983ad8ad914ec82407323b8ec86e46b06ad,1395816395016,1395816394915,101,37.1773,-3.59856,1024,4,3145728,"Parrot SA"
1351672370785,3129f0191f3a41e967e80289c8cd7a321462dd8a,1395816406478,1395816406376,102,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672370785,24af3e8abf46115eb0a45708a2a312c53ed3846b,1395816406478,1395816406377,101,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,b8888f7853082c30df184bf9b507bdb1887ff518,1395816417941,1395816417836,105,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672370785,b0f9df0bb08a3075e09fea5ab93591e9f6a8a166,1395816417941,1395816417837,104,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,e3f381c81556281e4c9e9a6879d089d0c697b24c,1395816417941,1395816417838,103,37.1773,-3.59856,1024,8,2359296,"Parrot SA"
1351672370785,7b701baf7f56db4f7219c9c0ba8ce64261b87b57,1395816417941,1395816417839,102,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672370785,1c80c86f08ade6d615356ae545e162b3ae2a4cf2,1395816429406,1395816429304,102,37.1773,-3.59856,1024,4,2359296,"Flaircomm Technologies Co. LTD"
1351672370785,706b17850f13b6550cf7261ede42402a30d4f6f5,1395816429406,1395816429305,101,37.1773,-3.59856,512,4,5898240,null
1351672370785,186550ee4b78e0fcbfb0b41a3186163bf8e5ce75,1395816440857,1395816440753,104,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,6259bf8e6bed2d85add74cdbf7053afaf25d0c9d,1395816440857,1395816440754,103,37.1773,-3.59856,512,4,5373952,"Nokia Corporation"
1351672370785,b4ec2ebf93d9e9726799785b993686b46dafe457,1395816440857,1395816440754,103,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,8d67c423ffd620f6476e9177e72c77d3a291a0eb,1395816452313,1395816452208,105,37.1773,-3.59856,1024,8,3407872,"Infineon AG"
1351672370785,4f1e5484c265c9d8399797be8723bddf12b0deca,1395816452313,1395816452209,104,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672370785,83eb562b53fc02fd086aaffe1fe26a2b0b220406,1395816452313,1395816452209,104,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,8925e2696c5d0dbd90d966fb2860ba4741610ab5,1395816452313,1395816452210,103,37.1773,-3.59856,512,4,5373952,null
1351672370785,f2aa9e9fa3502b788a7edf791277abd19219792e,1395816463797,1395816463696,101,37.1773,-3.59856,512,4,7995392,null
1351672370785,5c89f3431d581a21e667e7e8844e51178dcda0d1,1395816475252,1395816475150,102,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,821a3e9af9759cb9ccc2aadf0653199f92177538,1395816486791,1395816486688,103,37.1773,-3.59856,1024,8,2097152,"EUREM GmbH"
1351672370785,7a27d540fc4fd190a9dfa5f01661438fd87c3d61,1395816486791,1395816486689,102,37.1773,-3.59856,1024,8,3407872,"Parrot SA"
1351672370785,3d6a16a35b0c69738e9bb34d59a7f6ce84a0623c,1395816498270,1395816498169,101,37.1773,-3.59856,512,4,5898240,null
1351672370785,06ef664cefe88dd6f2c50f90c86eef68ef8fac74,1395816509732,1395816509629,103,37.1773,-3.59856,512,12,7995392,null
1351672370785,7dc7514af547f6c3d88de292627a145abaf28416,1395816509732,1395816509630,102,37.1773,-3.59856,512,4,5898240,null
1351672370785,1726373375c0331aeb7153e912ce5b320f067b41,1395816509732,1395816509630,102,37.1773,-3.59856,256,12,1179648,"Integrated System Solution Corp."
1351672370785,5ae3acd47bafdcd291eadb3d45c000959fa473fd,1395816521213,1395816521110,103,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,154945d9b836cf7fe04d4f13cd3d394325345cb3,1395816521213,1395816521111,102,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,0dff7c455e0747cd4eb8cceb68a23e67e06091e7,1395816532658,1395816532555,103,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,6f4b750a159b5b7b6471c09da24b648774a3e88d,1395816532658,1395816532556,102,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,7e04c48d4aef908996c724be266729339552be4c,1395816544100,1395816543999,101,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,a6fd0f07fbe75a88c9d5e8e3aa7c4c34e52bbf06,1395816555576,1395816555473,103,37.1773,-3.59856,512,4,5898240,null
1351672370785,2f437874d857d38a2ef0c2e60eb565e2ff53019e,1395816555576,1395816555474,102,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672370785,02f503e0233400870ba9ab57cf3e65a72707caf3,1395816567026,1395816566924,102,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,8fff3b07d91fdd45447e56261bb17e3a1135392f,1395816578475,1395816578373,102,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,bcbd0ecd5f44d18e485e0422438ecca812d573e3,1395816578475,1395816578373,102,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672370785,24846b8547b58eeaa832455b963d75162cdb69fb,1395816602425,1395816602323,102,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672370785,d7f685cfdfce38e208d7f0016b2cef9eafd242a4,1395816626423,1395816626321,102,37.1773,-3.59856,1024,8,2359296,"novero GmbH"
1351672370785,87f97d29835946a54a902af58d8e0df801da8f12,1395816637902,1395816637797,105,37.1773,-3.59856,1024,8,3145728,null
1351672370785,d2add9b149baf37efcaed9e0c270815bccce43ac,1395816637902,1395816637798,104,37.1773,-3.59856,512,4,5898240,null
1351672370785,4b6e36fc64b38d8c3cc908a71c3ccaabbb166271,1395816637902,1395816637799,103,37.1773,-3.59856,512,4,5898240,"Samsung Electronics Co.Ltd"
1351672370785,29527fbfe76d557d01308de191d24acaddfaebd8,1395816637902,1395816637800,102,37.1773,-3.59856,512,12,7995392,RIM
1351672370785,b9d3d240b4cca54e853844e310e61a86ab486b97,1395816649349,1395816649247,102,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,b6fb2fe499efc92788964090bc7dea668405b291,1395816660826,1395816660724,102,37.1773,-3.59856,1024,8,2097152,"Lasat Networks A/S"
1351672370785,ae7d22ea2d616cb84506c8dede572a2bc760616a,1395816660826,1395816660725,101,37.1773,-3.59856,1024,4,2359296,"BILLIONTON SYSTEMS INC."
1351672370785,92d586b4657b7271e121c00ae71951b71e27778f,1395816684852,1395816684750,102,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,5c99c0424181dac52de6cc41f851e2244a9eb76c,1395816696304,1395816696202,102,37.1773,-3.59856,1024,8,2097152,"PARROT S.A."
1351672370785,848336060408542b79722411fb23a824693d924e,1395816707759,1395816707658,101,37.1773,-3.59856,1024,8,2359296,null
1351672370785,da5a4dde4136d4893906d5bdcbd874ad6b016c7b,1395816719221,1395816719119,102,37.1773,-3.59856,1024,8,3407872,"PIONEER CORPORATION"
1351672370785,b18f3f21c2ca7d9fd71ced68b38c003d0b3c0785,1395816719221,1395816719120,101,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672370785,eb5fa19ebf1616b722cdd55949541573fbd8a812,1395816730685,1395816730582,103,37.1773,-3.59856,7936,0,0,"Free2move AB"
1351672370785,e37c7e1e5f883035bb3964138af37dea716f5172,1395816730686,1395816730582,104,37.1773,-3.59856,1024,8,2097152,"PARROT S.A."
1351672370785,30356b67bec5499b145471b128f817a8cfe268b6,1395816730686,1395816730583,103,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,54bdc2889ba5a6f00bec33b03fb47431b39cc95c,1395816742146,1395816742044,102,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,158951b6de1af4e5c45fc5115069d204bb8706e8,1395816766145,1395816766043,102,37.1773,-3.59856,512,4,5373952,"Nokia Corporation"
1351672370785,0df9b3aaeb29362518e33f37cdb3e7c37384fdfc,1395816766145,1395816766044,101,37.1773,-3.59856,512,4,5898240,"Samsung Electronics"
1351672370785,4d4be5945ec76e353fcf46c527cadfac7eeeac00,1395816789601,1395816778004,11597,37.1773,-3.59856,512,12,5898240,null
1351672370785,46cdb15c4ad9e49f977202e72a44851a8c9211c3,1395816778109,1395816778005,104,37.1773,-3.59856,512,4,5373952,null
1351672370785,82ffc5a7e734cc6f978e87d44a7f8265508733ca,1395816778109,1395816778006,103,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672370785,9de6410f5f0f15804bbd1f5de8d2ec00702f3592,1395816778109,1395816778007,102,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,2f82e5fbc94fad625b13a85cdb01d3ee6a4f49a0,1395816801063,1395816800961,102,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,6ddbcac95eec8170e14afb6cd4fec703db403ed8,1395816812512,1395816812409,103,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672370785,80612ea75d10589ba675a3f97c700573087da198,1395816812512,1395816812410,102,37.1773,-3.59856,512,4,5373952,null
1351672370785,3975654c5b86cf06a777e8dd4061fd50fa39b923,1395816836525,1395816836424,101,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,44cf371ad0b9f5975ede22197c013e6f6d682a38,1395816860542,1395816860436,106,37.1773,-3.59856,512,4,5898240,"LG Electronics"
1351672370785,85a1901cf322580031d3a59cda1d5b25cca80b04,1395816860542,1395816860437,105,37.1773,-3.59856,7936,0,0,TomTom
1351672370785,fa9c7caa8f1d218771dd47b2b884f9cd20b311d9,1395816860542,1395816860438,104,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,804585b55fa87eef22d1fb53c27619aa6e12af17,1395816860542,1395816860439,103,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,a9d5f441f5a7ab363a781189c24b6566e3126064,1395816884515,1395816884413,102,37.1773,-3.59856,512,12,7995392,RIM
1351672370785,d0074c572e837861e2ddb85510f8440fa3180787,1395816895995,1395816895892,103,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,63200db4df414472a7f08380a900957ec68a6476,1395816895995,1395816895892,103,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672370785,c3dd737718681af116a224205eaf48e407f463b9,1395816907483,1395816907379,104,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,fb7682704b61a51a159c92d00b670e12df4dd990,1395816907483,1395816907379,104,37.1773,-3.59856,1024,8,3145728,null
1351672370785,c448539d9e244b177f5dc42819ca93408ea16a58,1395816907483,1395816907380,103,37.1773,-3.59856,1024,8,2097152,PRIVATE
1351672370785,73f821bc089f8a6aaae4c21a1476e1846f36b768,1395816931522,1395816931420,102,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,59e67c91f0d185c7ee79a65adf81846890cc2e46,1395816968061,1395816967956,105,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672370785,5b3df630ab8e5e9648bedf40a875875739985d93,1395816968061,1395816967957,104,37.1773,-3.59856,512,4,5373952,null
1351672370785,315840d1f36c3aaaeffc00c8edbd1ca7273aa949,1395816968061,1395816967958,103,37.1773,-3.59856,1536,128,262144,"CCu0026C Technologies Inc."
1351672370785,89eb8f94cc7d931459c709a5d0009ed8d7e7215a,1395816980910,1395816980808,102,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672370785,e2e16f50b49851d55bc4b4028e04c79ae2de69e3,1395816992366,1395816992263,103,37.1773,-3.59856,1024,8,2359296,"PARROT S.A."
1351672370785,b75b48e9941454fc3678a1e9345e152ced49fe20,1395816992366,1395816992263,103,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672370785,e6f93bf92f617e4e39761751fea607213617e0c7,1395817003823,1395817003720,103,37.1773,-3.59856,512,4,5373952,"Nokia Corporation"
1351672370785,f55fb49cb96e3d1192272f160312195306f7ed6e,1395817003823,1395817003721,102,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,9e4cf0ae1e305895a2173b7092c9d79f5b3e9985,1395817039264,1395817027703,11561,37.1773,-3.59856,512,4,5242880,MOTOROLA
1351672370785,632aeb366af9f7008f053ae2a3a0ed2bd9f7bb49,1395817039264,1395817027703,11561,37.1773,-3.59856,1024,8,3145728,null
1351672370785,bf787b574ab2874b886703a12d54255885d15f6c,1395817050172,1395817039160,11012,37.1773,-3.59856,1024,8,2359296,"Soundmax Electronic Limited"
1351672370785,170a55586b34c978d5e36a595d54599507bfc1eb,1395817039264,1395817039161,103,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,5d049b3d7820d3a266b4259578b82549fd86191c,1395817096032,1395817050069,45963,37.1773,-3.59856,1024,4,6553600,"Towa Meccs Corporation"
1351672370785,bd0a4c21ead10a93b5651f14a1a3e5c3eab1f4ae,1395817073106,1395817073003,103,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672370785,dc45aa143b1060677553361b83b1fa2c0037ac17,1395817073106,1395817073003,103,37.1773,-3.59856,512,4,5898240,null
1351672370785,e65c30dd146c9b7b5f1e4a5c0cacf402d956c774,1395817084585,1395817084481,104,37.1773,-3.59856,512,12,5898240,"Nokia Corporation"
1351672370785,b554e6f64436a30bf39b04a0fa1e8a121f1deb14,1395817084585,1395817084482,103,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,e42c15807c0e8a9e2fa62c207ace19828a031fe8,1395817096033,1395817095929,104,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,ed2004b1908602943d316b391b8dcd44be50bbbe,1395817096033,1395817095929,104,37.1773,-3.59856,1024,8,2359296,"Parrot SA"
1351672370785,874c1e3880749611ce2db95fbf9357d43aa9d46d,1395817107501,1395817107397,104,37.1773,-3.59856,1024,8,2097152,"PARROT S.A."
1351672370785,7c1a178fce0bcdba424a64e66f101f7f21d8090e,1395817107501,1395817107398,103,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672370785,c5c0ab8f5d1e353f4861660bcac426c26198e291,1395817118966,1395817118864,102,37.1773,-3.59856,1024,8,3407872,"Infineon AG"
1351672370785,02f503e0233400870ba9ab57cf3e65a72707caf3,1395817130433,1395817130330,103,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,d6d283d280569e2b1a6de617b862f4db56bdc630,1395817141903,1395817141799,104,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,38b606d90e68827e600ebc72c118e1836769713a,1395817141903,1395817141800,103,37.1773,-3.59856,512,4,5898240,null
1351672370785,deae856d19074aeb7608a0fe875effd843ca3f5c,1395817141903,1395817141800,103,37.1773,-3.59856,512,4,5898240,null
1351672370785,ba309b603ed72df2149e7016c421dc6f28eefc71,1395817153362,1395817153260,102,37.1773,-3.59856,1024,8,3407872,"Infineon AG"
1351672370785,1ef0899c77785f4398d9cc712166694bd456716c,1395817164818,1395817164716,102,37.1773,-3.59856,512,12,7995392,null
1351672370785,20e1af15ed353936dc907c260d8d06a428762023,1395817176310,1395817176207,103,37.1773,-3.59856,512,4,5898240,null
1351672370785,2b5a46a198c2871fc45709f165b2796953180e8e,1395817176310,1395817176208,102,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,5b5fe3c25429df7aa048e91110aa9919edf782a9,1395817184915,1395817184809,106,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672370785,c69c1ddf46eab006d772f24092d4e2ce4427989d,1395817184915,1395817184810,105,37.1773,-3.59856,512,4,5898240,null
1351672370785,581bd4e890d1e5b289a59f322a6c1fc3d61dd1a1,1395817196400,1395817184810,11590,37.1773,-3.59856,1024,8,2097152,"Parrot SA"
1351672370785,2674572c11526a30e45f9fb9fd901c38b43be581,1395817184916,1395817184811,105,37.1773,-3.59856,1024,8,2097152,"Ericsson Group"
1351672370785,4861bd3d5bfc7ab4de527d1ac4e8ce359877d6f4,1395817184916,1395817184812,104,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,af4d6122f682af9e083771c22b9d9ab4fe4f68dc,1395817196400,1395817196296,104,37.1773,-3.59856,1024,8,2097152,"PARROT S.A."
1351672370785,bb8f8337ef01dbf94e7f3c41de44558bd224af60,1395817232941,1395817232839,102,37.1773,-3.59856,512,4,5898240,null
1351672370785,1f19086fa6565669aeb1137c6017b9627e6608aa,1395817244415,1395817244313,102,37.1773,-3.59856,1024,8,2097152,"Nortel Networks"
1351672370785,b11da6076369826d7ac3d157323d5adcad49440e,1395817255881,1395817255779,102,37.1773,-3.59856,1024,8,3407872,"Infineon AG"
1351672370785,ba945f30e689972bc55871dac6a2d08e6a6cbd0c,1395817267367,1395817267264,103,37.1773,-3.59856,512,4,5373952,"Murata Manufacturing Co. Ltd."
1351672370785,4ad3fb7c3860986302576c5166280ed05d3d3481,1395817291349,1395817291245,104,37.1773,-3.59856,1024,8,3145728,null
1351672370785,9d05a1849472cc6b23a7f5aabb33c4050adde154,1395817291349,1395817291246,103,37.1773,-3.59856,512,12,7995392,RIM
1351672370785,c95bf4ce4f5d92c44b6a972ec2944884f54f1991,1395817302827,1395817302724,103,37.1773,-3.59856,512,4,5373952,null
1351672370785,0b9dd1a5d71613141d6c0cc336ce4a62e7a53ad1,1395817314306,1395817314201,105,37.1773,-3.59856,1024,8,2097152,"KENDIN SEMICONDUCTOR INC."
1351672370785,6f1fdad7526a1d7e3226dd3db6fee02e88c1cd71,1395817314306,1395817314202,104,37.1773,-3.59856,1024,8,3145728,"Alps Electric Co. Ltd"
1351672370785,62cc84096793e0e23249142bbcb38182ed9298ee,1395817314306,1395817314203,103,37.1773,-3.59856,512,4,5242880,MOTOROLA
1351672370785,22a26e5eec0e1dade12fd808213c88d7313381af,1395817338315,1395817338212,103,37.1773,-3.59856,512,4,5898240,null
1351672370785,799cced9defa984a3d88c3cebae155830cd66fff,1395817338315,1395817338213,102,37.1773,-3.59856,1024,8,2359296,"ASKEY COMPUTER CORP."
1351672370785,a7b905f61d5da1c3c8e8cb969233645f67a0e2b7,1395817349779,1395817349676,103,37.1773,-3.59856,512,12,5898240,"Nokia Corporation"
1351672370785,ee7c6b64132c01132ce1b1ad7c67cd4a42d9ab64,1395817349779,1395817349677,102,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,3dd7927961b962510bf8d086d525672df096f531,1395817373828,1395817373724,104,37.1773,-3.59856,512,12,5898240,"Nokia Corporation"
1351672370785,ace2cfb3a5d46f9cdad34156e17cdd42209e41bc,1395817373828,1395817373725,103,37.1773,-3.59856,256,12,2752512,null
1351672370785,6a5e5a40ab44af8e11a925d7fc59b30e1abfa5d5,1395817373828,1395817373726,102,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,7ae226b611775c5f085ea53c1fce09d28654b5c2,1395817385280,1395817385179,101,37.1773,-3.59856,1024,8,3407872,null
1351672370785,c4e5a6f5cd081571c684209c0369a713affc6d24,1395817396740,1395817396639,101,37.1773,-3.59856,1024,8,3145728,"Parrot SA"
1351672370785,a0ce2c241b675e54ce46f34b2cd05cc45627a46a,1395817408226,1395817408124,102,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,14661f7a9a48e37d01a2d4d29a93f3c495548e4f,1395817408226,1395817408124,102,37.1773,-3.59856,512,4,5898240,"Nokia Corporation"
1351672370785,6abc118cc26eab1726a2150f91e38d176441d4d5,1395817419694,1395817419591,103,37.1773,-3.59856,1024,8,3145728,"PARROT S.A."
1351672370785,822b451a6096b1561f5f7ebbedef3ae5b37264ed,1395817419694,1395817419592,102,37.1773,-3.59856,1024,8,2359296,"Parrot SA"
1351672370785,baf585df3b0d2a5086570a0851c7e2405768f7ac,1395817443694,1395817443593,101,37.1773,-3.59856,1024,4,2097152,"PARROT S.A."
1351672370785,e7c2b896d08643aada22af741a2e985ef246d4fa,1395817455164,1395817455062,102,37.1773,-3.59856,512,12,5898240,null
