idNodo,idDispositivo,tfin tinicio,tdiferencia,latitud,longitud,majordeviceclass,minordeviceclass,serviceclass,fabricante
1388397331212,21966c5e2c0f0e8ab3e25c7318bed378e2d5e16d,1395749349360,1395749349259,101,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,d1f20a17c4581eccb5e8c1c9e20ab102e3e21a1d,1395749436087,1395749435985,102,37.4816,-5.97881,1024,8,3145728,"MAGNETI MARELLI   S.E. S.p.A."
1388397331212,1c270183c6bc4bd35ea5e71d62e041fb2c88e937,1395749497719,1395749497616,103,37.4816,-5.97881,512,4,5898240,null
1388397331212,d4ed4ac231a64b512676f235b40f6c1ad4d0333e,1395749509202,1395749509100,102,37.4816,-5.97881,1024,8,2359296,"novero GmbH"
1388397331212,a6deca9be23368293e8b995d1562160e35eceb03,1395749520699,1395749520597,102,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,60ea1b4ae47dc85ab77de516654e733c5a3cc906,1395749718311,1395749682680,35631,37.4816,-5.97881,512,12,7995392,null
1388397331212,e6833789914fe2d5d79137adefdb7e24ccec324a,1395749742314,1395749742212,102,37.4816,-5.97881,512,12,7995392,RIM
1388397331212,8dfe15e655a3fad9feb27923e2d753e69fcc663e,1395749753784,1395749753681,103,37.4816,-5.97881,512,4,5898240,"Sony Ericsson Mobile Communications AB"
1388397331212,c5a9bca86c888075542f74d4025636c51b491ee1,1395749753784,1395749753682,102,37.4816,-5.97881,1024,8,2097152,"MITAC INTERNATIONAL CORP."
1388397331212,b7dc40b525dd1c11053706b361563c73e9d5863f,1395749928360,1395749928258,102,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,60bc32058f06ac2456786650f7f10a96739b44df,1395750002537,1395750002436,101,37.4816,-5.97881,512,4,5898240,"Samsung Electronics"
1388397331212,0cf75cf373a1648f3a0580d765f7937725a5b165,1395750302584,1395750302482,102,37.4816,-5.97881,512,4,5898240,"Samsung Electronics Co.Ltd"
1388397331212,3c83128eda24f4525507c98eb2a98ff841477530,1395750314051,1395750313949,102,37.4816,-5.97881,1024,4,2097152,"PARROT S.A."
1388397331212,f546db8843f8545e7f95e9fa8bc8017644a51fc6,1395750590087,1395750589985,102,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,714f2195cb94dd1ebbe06be8f460c184d142d3cb,1395751104235,1395751104133,102,37.4816,-5.97881,1024,8,3407872,"Parrot SA"
1388397331212,6d150fd0aa3e2c5c43f91819c1637aa4de318ca5,1395751104236,1395751104134,102,37.4816,-5.97881,1024,8,2097152,"Parrot SA"
1388397331212,d900e75a6bef2d6f8c7d4efe19712484dae97b33,1395751115720,1395751115618,102,37.4816,-5.97881,512,4,1572864,"Samsung Electronics Co.Ltd"
1388397331212,59ff082deeda6d2c4b36520aa00b465bc4e7d453,1395751227579,1395751227477,102,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,80625d489d128ccd8e5975c03bd50dde825e820e,1395751314329,1395751314227,102,37.4816,-5.97881,1024,8,2359296,"novero GmbH"
1388397331212,02cd4c699cef084c174cec350629ddfae3f27c05,1395751388505,1395751388403,102,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,806853d05aac9e1084d16240c3c8eef476493b69,1395751688606,1395751688492,114,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,bc5ce3951dba25b128811bef1aa9c5864e4a4655,1395751688606,1395751688493,113,37.4816,-5.97881,512,4,5373952,null
1388397331212,11ae191152fa8c50675f9a0a8723ac0332e86985,1395751787930,1395751787828,102,37.4816,-5.97881,1024,8,2097152,"ATO Technology Ltd."
1388397331212,4b31f5108670b20d63ad0f46cd79f0d6f0b136a7,1395751849592,1395751849491,101,37.4816,-5.97881,512,4,5373952,null
1388397331212,8440712a1e47a17966d08789ab605c3f66d792df,1395751898724,1395751898621,103,37.4816,-5.97881,1024,4,2097152,"PARROT S.A."
1388397331212,aebfdd3b7e4d1b64678f90c9edd5ef9ab7d2ea82,1395751898724,1395751898622,102,37.4816,-5.97881,512,12,5898240,null
1388397331212,143383ab9eac0043c54e0eeca5528fdb304ee9e1,1395751922763,1395751922662,101,37.4816,-5.97881,1024,8,3145728,"Ericsson Group"
1388397331212,7b2624220815fbeb22261ba94ed12aa8f4ccabbf,1395752009524,1395752009422,102,37.4816,-5.97881,512,4,5898240,"TCT Mobile Limited"
1388397331212,220ed28271b1a088f65c80cb4c1321e82ad41e73,1395752058590,1395752058488,102,37.4816,-5.97881,1024,8,2359296,"Parrot SA"
1388397331212,4717658582adcf4c3ec96c69242119280cf1a441,1395752082636,1395752082535,101,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,e407eb290812f3fca5273f3dfa25bb4f751ba13e,1395752532635,1395752509605,23030,37.4816,-5.97881,512,12,5898240,"Nokia Corporation"
1388397331212,6a2b7197532e8691ebfbec419a74106c300ab471,1395752619407,1395752619305,102,37.4816,-5.97881,1024,4,2097152,"ATO Technology Ltd."
1388397331212,e4f3bce01b2163de6bef7212c6d57edad5333023,1395752655965,1395752655863,102,37.4816,-5.97881,1024,8,2097152,"A2 CORPORATION"
1388397331212,67adc7594debb30be7bf8f695d6f51043106d0c2,1395752692543,1395752692441,102,37.4816,-5.97881,1024,8,3145728,"Parrot SA"
1388397331212,52ea6e219a1127b191ae5bc1861af67b9a7d971c,1395752779303,1395752779201,102,37.4816,-5.97881,512,12,5898240,null
1388397331212,26813e1f625b108843a45ac2956e2f8227cb463d,1395753243002,1395753242900,102,37.4816,-5.97881,512,12,5898240,"Nokia Corporation"
1388397331212,b5f3ddb4d74bd44e37e1facb29cec939bd2acce0,1395753267063,1395753266962,101,37.4816,-5.97881,512,12,5898240,null
1388397331212,5f652b6a935ce2e23829a610dc11e77371b8eff4,1395753391566,1395753391464,102,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,45ded6ff66ba66830cea3c9ea7e87d047562813d,1395753579421,1395753579319,102,37.4816,-5.97881,1024,8,3145728,"Parrot SA"
1388397331212,8848c726723ee1ad62f1b536ff0a999f1abf1d73,1395753603496,1395753603394,102,37.4816,-5.97881,512,4,5373952,null
1388397331212,0226e7d6c1ca3a4b1ecb28517c66bf7b55dd8d95,1395753640098,1395753639996,102,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,4837244328c0a06f7a6ac6ac61d9d22dde5875c6,1395753664178,1395753664076,102,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,860720ba3d04a72764e074465d71a578912181c5,1395753713370,1395753713269,101,37.4816,-5.97881,1024,8,2359296,"novero GmbH"
1388397331212,0f1e3f4455e42e69742764b98f4244a34b443f49,1395753812671,1395753812569,102,37.4816,-5.97881,1024,8,3145728,"Infineon AG"
1388397331212,df184daf9e97255f62cfa40adc79850654aa7349,1395754416217,1395754416115,102,37.4816,-5.97881,1024,8,3407872,"Parrot SA"
1388397331212,0353f90f622db24c18521647920ec202ad542ba2,1395754578186,1395754578084,102,37.4816,-5.97881,512,4,5242880,"Continental Automotive Systems"
1388397331212,028d6a648d3a5b5250a56991c99d17f5eed31703,1395754614752,1395754614651,101,37.4816,-5.97881,512,12,5898240,null
1388397331212,3be7e133dd2287233ad67dc73799986453176b6e,1395754714082,1395754713981,101,37.4816,-5.97881,512,12,5898240,null
1388397331212,538da002e8cfbf30871540bdecf01313dc9c65a6,1395754800871,1395754800769,102,37.4816,-5.97881,1024,8,2359296,"novero GmbH"
1388397331212,6e9b7a7fa961a0c8835b5ee803e865b878d8375e,1395754812366,1395754812264,102,37.4816,-5.97881,1024,8,3145728,"Parrot SA"
1388397331212,8709402e0cb867f6d3e89b7dafef921d807ffaee,1395754812366,1395754812265,101,37.4816,-5.97881,1024,8,2359296,"Nokia Danmark A/S"
1388397331212,fe7fa16ec5877e785bdc834cdf34076e6a0aa509,1395754949349,1395754949248,101,37.4816,-5.97881,512,4,5898240,"Samsung Electronics"
1388397331212,95d5862e7801a61ac2bbd409053ed7e55ba5851a,1395755374784,1395755374683,101,37.4816,-5.97881,512,4,5898240,null
1388397331212,42365c71ccaef2330f9ff257642e810d37eb1f2e,1395755423900,1395755423798,102,37.4816,-5.97881,1024,8,2097152,"PARROT S.A."
1388397331212,d24ab4dcfa67f5df1d48cd340a93808daa01959e,1395755498419,1395755498317,102,37.4816,-5.97881,1024,4,6553600,"Towa Meccs Corporation"
1388397331212,aa1afcb94eba598c07ce979d2a7a6d61279ce3ea,1395755535019,1395755534917,102,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,c54cb213577f0b800aabb6f0b69c3a119971defa,1395755596676,1395755596575,101,37.4816,-5.97881,1024,8,3145728,"Parrot SA"
1388397331212,95d5862e7801a61ac2bbd409053ed7e55ba5851a,1395755668783,1395755645699,23084,37.4816,-5.97881,512,4,5898240,null
1388397331212,36c0610b53249b7dbddba087907a3952b7d5fed8,1395755692795,1395755692693,102,37.4816,-5.97881,512,12,5898240,"Nokia Corporation"
1388397331212,95d5862e7801a61ac2bbd409053ed7e55ba5851a,1395755741880,1395755741778,102,37.4816,-5.97881,512,4,5898240,null
1388397331212,fa1a3064a78b5dfe0c0c6c0fd565bd5760d992cc,1395755828684,1395755828583,101,37.4816,-5.97881,512,4,5898240,"Nokia Danmark A/S"
1388397331212,8d080f9429cc434dbbe434b12e2ecf9dac7c6a51,1395755915447,1395755915346,101,37.4816,-5.97881,1024,8,2359296,"Nokia Danmark A/S"
1388397331212,86089c256ec87dfcf06388fcba36e6c2ecc893da,1395755939475,1395755939373,102,37.4816,-5.97881,1024,8,3145728,"Parrot SA"
1388397331212,68841df9716ce6848184972c22aac721ef2d4972,1395756039924,1395756039823,101,37.4816,-5.97881,1024,8,2097152,"PARROT S.A."
1388397331212,2a641879b9e98fdb09622ee2b64e1ca01ec42934,1395756428515,1395756428413,102,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,4cfb5895f12d0d05c0b05f27549774341b9aa72e,1395756552887,1395756552785,102,37.4816,-5.97881,1024,4,2097152,"PARROT S.A."
1388397331212,312de8a473de3bb14b0c0818794a71fd03d33610,1395756602007,1395756601905,102,37.4816,-5.97881,512,12,5898240,null
1388397331212,9e7525ffa8e9e87926e33794a916ef292a1d3eb9,1395756613494,1395756613393,101,37.4816,-5.97881,1024,8,3145728,"Parrot SA"
1388397331212,3b7b8a581ad3f2136d3fc363ecad75bcf7d032f0,1395756788082,1395756787981,101,37.4816,-5.97881,1024,8,3145728,"Parrot SA"
1388397331212,83eda5f25dee78c435eebd8d757c0b87eadc5600,1395756799539,1395756799438,101,37.4816,-5.97881,512,4,5898240,"Nokia Danmark A/S"
1388397331212,3b46c20e06f64c164b75f7965a6ff91c4f47e209,1395757225305,1395757225204,101,37.4816,-5.97881,512,4,5898240,"Nokia Corporation"
1388397331212,2cb03fb57c8ab7d95207918adb8d603c9cb5ec92,1395757349692,1395757349591,101,37.4816,-5.97881,512,4,5373952,null
1388397331212,4a43713274caa43f3d9a2d93e86e14be7bb5aa52,1395757737545,1395757737444,101,37.4816,-5.97881,1024,4,2097152,"PARROT S.A."
1388397331212,57a43d75907f4465e10b1d0b41068c7df2c5f821,1395757825464,1395757825363,101,37.4816,-5.97881,1024,8,2097152,"Infineon AG"
1388397331212,4f7cf3242f82b6df3b4dba0dc1792ad4b0e195a6,1395758278076,1395758277974,102,37.4816,-5.97881,1024,8,3145728,"Parrot SA"
1388397331212,a10845b24ba30d4f1dcdde503fed7ef32371cd4e,1395758590822,1395758590720,102,37.4816,-5.97881,512,4,5898240,null
1388397331212,25078b3671a4b6beecb03736bb23938bdc2cc574,1395759719805,1395759719703,102,37.4816,-5.97881,1024,4,2097152,"ATO Technology Ltd."
1388397331212,f56346517b9fe37fa839468f4055114e4f85a708,1395759768922,1395759768820,102,37.4816,-5.97881,1024,8,3145728,"Parrot SA"
1388397331212,ec7f4b57f02c9409f72ff72ed03312b02b20684e,1395760194317,1395760194215,102,37.4816,-5.97881,1024,8,2097152,"TEMIC SDS GmbH"
1388397331212,ecf66945d8c96f3646a72619d671146cc41f9fc7,1395760519383,1395760519281,102,37.4816,-5.97881,512,4,5898240,null
1388397331212,8d489fbc351e93b623830645a5a754cbbf49b6a9,1395760530843,1395760530742,101,37.4816,-5.97881,1024,8,2097152,"Ericsson Group"
1388397331212,fadff760908c2d0b7f5c5f09642db949431ef681,1395760680305,1395760680204,101,37.4816,-5.97881,1024,8,2621440,TomTom
1388397331212,a11069b2da307de4246b547674308ce5e947c209,1395760779580,1395760779477,103,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,cf1f5065a0859690850b8a1e19cf550244af369d,1395761079525,1395761079424,101,37.4816,-5.97881,512,4,5898240,null
1388397331212,18b49279f5e96d45865c2c89532175055ab9c24b,1395761178821,1395761178719,102,37.4816,-5.97881,1024,8,2359296,null
1388397331212,6a13bd7c8dad73ebdf7ce4882deb13ed413baf92,1395761365920,1395761365818,102,37.4816,-5.97881,1024,8,3145728,null
1388397331212,65d5f6ffd5f894d95fa632b7dd2b62b76f998825,1395761566615,1395761566514,101,37.4816,-5.97881,512,12,5767168,null
1388397331212,3921ef760d9ffc0833cd05366db2fdca9cd8ee86,1395761855649,1395761855548,101,37.4816,-5.97881,1536,128,262144,"CC&C Technologies Inc."
1388397331212,538da002e8cfbf30871540bdecf01313dc9c65a6,1395762180874,1395762180772,102,37.4816,-5.97881,1024,8,2359296,"novero GmbH"
1388397331212,ee3f58023a086f8f0da1585133baff8352fbf340,1395762368025,1395762367924,101,37.4816,-5.97881,1024,8,2359296,null
1388397331212,fc8a2c607731a6663e1fffcb596e9498c8e9c109,1395762429732,1395762429630,102,37.4816,-5.97881,512,12,7995392,RIM
1388397331212,213a3de3dadc5394130a1cb20441f90f68b643f7,1395762729806,1395762729704,102,37.4816,-5.97881,512,4,5898240,"Nokia Corporation"
1388397331212,950bddd88115db1d2d76e6a429c31bfbf75f49f1,1395762829119,1395762829017,102,37.4816,-5.97881,512,12,7995392,RIM
1388397331212,45ded6ff66ba66830cea3c9ea7e87d047562813d,1395762966138,1395762966035,103,37.4816,-5.97881,1024,8,3145728,"Parrot SA"
1388397331212,90c5cec738563a1b3c527fb20510525a526a9c19,1395763052905,1395763052804,101,37.4816,-5.97881,512,4,5898240,"Samsung Electronics Co.Ltd"
1388397331212,7e3a677e8f8b9b7ae6dfae834d3825fa92087838,1395763316445,1395763316344,101,37.4816,-5.97881,512,12,5767168,null
1388397331212,12b8d0bf16630af331969f1c21b4298635a43158,1395763352994,1395763352892,102,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,4b8e9f6da063fd0b514c086bb9ac61084d71e4db,1395763402125,1395763402023,102,37.4816,-5.97881,1024,8,2097152,"MITAC INTERNATIONAL CORP."
1388397331212,fa38dd160c160aa9b7ffc1d8d4b4099ade323c4c,1395764080202,1395764080100,102,37.4816,-5.97881,512,12,5767168,null
1388397331212,7603ba4f37b173bb253950d63955282770ee39c8,1395764631084,1395764630982,102,37.4816,-5.97881,1024,8,2359296,"Nokia Danmark A/S"
1388397331212,3f44e42dab01a9220fe12b9da73868d4673a2605,1395764655051,1395764654949,102,37.4816,-5.97881,1024,4,2097152,"PARROT S.A."
1388397331212,15d9460d2b119d295440ef6c83d3d9d3a5c216b6,1395764655051,1395764654950,101,37.4816,-5.97881,1024,8,3145728,"Parrot SA"
1388397331212,6371f321794a19ba5e4216ebe87febab84c420c8,1395765696612,1395765696511,101,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,50af38b1a5c29184966ae6a915d9ab17ea0e5e96,1395765921361,1395765921259,102,37.4816,-5.97881,1024,8,2097152,"TRACEWELL SYSTEMS INC."
1388397331212,7620e71d157a07a33cc2b266c85013ada97e7746,1395765957936,1395765957834,102,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,c7e429d52068dc9033be27081c30409c73fac3da,1395766433529,1395766433428,101,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,8fb866c95fee56753c0a8316bc194cd3657bbd06,1395766583015,1395766582913,102,37.4816,-5.97881,512,4,5898240,null
1388397331212,f13566781e47455e708a15fecc4478105783a7a7,1395766694840,1395766694738,102,37.4816,-5.97881,1024,8,2359296,"novero GmbH"
1388397331212,46dabed43f612895dc9544c98b31a1cad9f017cd,1395766856846,1395766856745,101,37.4816,-5.97881,1024,8,2359296,"Nokia Danmark A/S"
1388397331212,d966d437b2c26caafa7ab42e94a7e2016f92524d,1395767360701,1395767360599,102,37.4816,-5.97881,512,4,5898240,"Nokia Corporation"
1388397331212,1e9c1d9a76da2cfa91c32d95efd3cb3991dd9a90,1395767510224,1395767510123,101,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,8ed7bdeccf02a228651d6c8aa20d4974673a6c17,1395767546818,1395767546717,101,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,5c5483963eeb54fd282b3ea37e9dafd7a9fefbdc,1395767771682,1395767771581,101,37.4816,-5.97881,1024,4,2097152,"Ericsson Group"
1388397331212,1357106ea035f56b7d04885a2dc399a809a51435,1395768134536,1395768134434,102,37.4816,-5.97881,1024,8,2359296,"XEROX CORPORATION"
1388397331212,311d6f3a95d512d1e64f3ee8aa7424323aae6860,1395768221296,1395768221195,101,37.4816,-5.97881,512,4,5373952,null
1388397331212,a8480513af0ed0861774a4f9f722bf25b003fa33,1395768232787,1395768232685,102,37.4816,-5.97881,512,4,5898240,null
1388397331212,957f8ba89d37c01f5900e2297c89113ebe743892,1395768269332,1395768269231,101,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,075d0c6fba3cb2ceb01cde4b486fa98aeaa20f63,1395768356076,1395768355975,101,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,67adc7594debb30be7bf8f695d6f51043106d0c2,1395768555708,1395768555606,102,37.4816,-5.97881,1024,8,3145728,"Parrot SA"
1388397331212,35e40498d268c01752ba6b7473c8889e10283ed6,1395768604809,1395768604706,103,37.4816,-5.97881,1024,4,2097152,"PARROT S.A."
1388397331212,62ebc65a63511ca3b7006f9a031831f2ead6102e,1395768604809,1395768604707,102,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,c7e429d52068dc9033be27081c30409c73fac3da,1395768767921,1395768767819,102,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,b8d46576f121eda55855fea54ac0e64da5e61bef,1395768804494,1395768804392,102,37.4816,-5.97881,1024,8,2359296,"PARROT S.A."
1388397331212,19b22f4939a3e81ff6e573537d0304794f3e2a7f,1395768815958,1395768815857,101,37.4816,-5.97881,512,12,5898240,null
1388397331212,886a1493ed8bbec9295bc7d76a48a14b882bcd56,1395768839969,1395768839867,102,37.4816,-5.97881,1024,4,2097152,"PARROT S.A."
1388397331212,e7e27da0b848caf1795464e6f0e9f64be27dde36,1395769252945,1395769252843,102,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,1d4a7b5a7704743f8a9232c3703505613c1e213c,1395769264415,1395769264314,101,37.4816,-5.97881,512,4,5898240,"Samsung Electronics Co.Ltd"
1388397331212,560c7d324c55ac2685ae93cfde5edd58a2a43b6f,1395769275902,1395769275800,102,37.4816,-5.97881,1024,8,2097152,"Parrot SA"
1388397331212,ce6009ba898d65ded59a1b4a6cb22ab97d2c590e,1395769387748,1395769387647,101,37.4816,-5.97881,1024,8,2097152,"Lasat Networks A/S"
1388397331212,d0c1f97fa003dec75c49aa7dc192da371d0b45ba,1395769612563,1395769612462,101,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,4bbe437ce01a3c166843a2ebc54240bf4344c2b8,1395769711850,1395769711748,102,37.4816,-5.97881,1024,8,2359296,"Nokia Danmark A/S"
1388397331212,5c5483963eeb54fd282b3ea37e9dafd7a9fefbdc,1395769735889,1395769735787,102,37.4816,-5.97881,1024,4,2097152,"Ericsson Group"
1388397331212,ccb7cc7c50b6da5cbedd9e1d999e3e2870a4fc90,1395769828474,1395769828372,102,37.4816,-5.97881,1024,4,2097152,"PARROT S.A."
1388397331212,e22cc4e1b6023385cb27784a9a1f4b2321b1e11a,1395769877571,1395769877469,102,37.4816,-5.97881,512,4,5898240,"Nokia Corporation"
1388397331212,0fe37025fbe01b7a43f2b5f543f89e332dfae1e5,1395770177536,1395770177434,102,37.4816,-5.97881,1024,8,3145728,"Ericsson Group"
1388397331212,f1c8ff7483423b02cfbe56328d6e8e8c321a2142,1395770251747,1395770251644,103,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,a10845b24ba30d4f1dcdde503fed7ef32371cd4e,1395770503656,1395770503554,102,37.4816,-5.97881,512,4,5898240,null
1388397331212,52f1a1c1a018bd4c26991db3f2ccb0fb01000545,1395770616183,1395770616082,101,37.4816,-5.97881,1024,4,2359296,"Shenzhen Junlan Electronic Ltd"
1388397331212,5fbfd70e0838c30fa52b393cc68dd4ecb395192c,1395770690851,1395770690749,102,37.4816,-5.97881,1024,4,2097152,"Ericsson Group"
1388397331212,d4b7289c3a03f4bee7cb659deb5aafaa7b39d13c,1395770916145,1395770916043,102,37.4816,-5.97881,512,12,7995392,null
1388397331212,05b1aed3f6fff4118f764d8b0ffe12fe5bafda30,1395771165952,1395771165850,102,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,df9cff8a48964100d82edbeb7e036159fffb52e5,1395771390670,1395771390569,101,37.4816,-5.97881,1024,8,3145728,"Alps Electric Co. Ltd"
1388397331212,f524e2802db3b9455147dbf3a59cfbea18f11fb3,1395771690738,1395771690636,102,37.4816,-5.97881,1024,8,2097152,"TEMIC SDS GmbH"
1388397331212,0b0d40552511719890d5127fc3ed32b4b4da7112,1395771877848,1395771877747,101,37.4816,-5.97881,1024,8,2359296,"Parrot SA"
1388397331212,e49658fa67e4583a932897de46d696e04b701cfa,1395771889312,1395771889210,102,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,3db928d252495003b973ea53162f9e8697cfad57,1395771913320,1395771913218,102,37.4816,-5.97881,1024,8,3145728,"Parrot SA"
1388397331212,01ac24b17c9e7de2c4c7608a05f80ebe064a0fa0,1395771913320,1395771913219,101,37.4816,-5.97881,1024,8,2359296,"Parrot SA"
1388397331212,afdb8faebabb43732a44526511fc03fa682bcc04,1395771924789,1395771924687,102,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,f841cfae5283dac7f24a22a912325374cd26f1d9,1395771924789,1395771924687,102,37.4816,-5.97881,512,4,5898240,null
1388397331212,21e57a028ca39564cd4874ba4af627b4f49a97df,1395771948820,1395771948719,101,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,b1a72f3fe6c69f57fae1f9ac7ccd663380117e03,1395772023019,1395772022917,102,37.4816,-5.97881,1024,4,2097152,"Ericsson Group"
1388397331212,966c14cdbe5d1d4ad4a4ae299f03a0d701ed2df5,1395772222798,1395772222697,101,37.4816,-5.97881,1024,8,2097152,"Parrot SA"
1388397331212,bccb6eae8727b950d6279505acc6209d539ef92a,1395772323226,1395772323125,101,37.4816,-5.97881,1024,8,2097152,"PARROT S.A."
1388397331212,4831e9fedd25c7e5b60b303aa37d76abd981560b,1395772347285,1395772347183,102,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,e2deab1904a361c93f88b69f3e21470f8a35616b,1395772534446,1395772534344,102,37.4816,-5.97881,512,12,5898240,null
1388397331212,297805b7d30ef36ee1233bc5f6c86c54228d6108,1395772545908,1395772545807,101,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,6fc48196049c1babc1ed4a8815a086d5a8571deb,1395772645201,1395772645100,101,37.4816,-5.97881,512,4,5898240,null
1388397331212,9d53d327fb7077e064557586cb6664527735b4d9,1395772869960,1395772869859,101,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,656e016826675aa8f448e9292e1446c09ac6643e,1395773044579,1395773044478,101,37.4816,-5.97881,1024,8,2097152,"PARROT S.A."
1388397331212,57b4d428ad8a12727a7d602f0e4077cb9c2260b2,1395773169022,1395773168921,101,37.4816,-5.97881,1024,4,2097152,"PARROT S.A."
1388397331212,8fb650616d8831694f1971411f087568f5f45816,1395773268300,1395773268198,102,37.4816,-5.97881,512,4,5898240,null
1388397331212,6acf9e287abac88c0816669a36f9b5a487a04bc9,1395773417775,1395773417673,102,37.4816,-5.97881,1024,8,2359296,"Nokia Danmark A/S"
1388397331212,ddc87f523f19c374900f9640807b77a251943b0e,1395773542080,1395773541978,102,37.4816,-5.97881,1024,8,2621440,TomTom
1388397331212,5ac474df43cc20e7802501efe99b5b7c0fc6f551,1395773691585,1395773691484,101,37.4816,-5.97881,1024,8,3407872,"Parrot SA"
1388397331212,57a43d75907f4465e10b1d0b41068c7df2c5f821,1395774218532,1395774218430,102,37.4816,-5.97881,1024,8,2097152,"Infineon AG"
1388397331212,ae18f5b9614e2f9eb5f9f4a2c1406a1ec0ed13cc,1395774594677,1395774594575,102,37.4816,-5.97881,1024,8,3145728,null
1388397331212,b16dd180dc0061dc06ed76756ebfed3f75913822,1395774944947,1395774944845,102,37.4816,-5.97881,512,4,5898240,null
1388397331212,b8d0d65c93f444b9d8ad2fcc62934256f6a34ecf,1395774956431,1395774956327,104,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,a72fb2926288f467db27a4997b6fbf53f6ab03bb,1395774956431,1395774956328,103,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,ced79067a260f92ea72b3e12f27018c4ea6c03ed,1395774956431,1395774956328,103,37.4816,-5.97881,512,12,5898240,null
1388397331212,ebeba256f0f9c984d6760b0322eea69feaf0ab3e,1395775030655,1395775030554,101,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,4deebbb875a3e72f554bbb1ce298e5017ae00b74,1395775192745,1395775192643,102,37.4816,-5.97881,1024,8,3407872,"Infineon AG"
1388397331212,8fb90ba50c3a609a1bc29337d9350b83be1fef11,1395775204248,1395775204146,102,37.4816,-5.97881,1024,4,2097152,"PARROT S.A."
1388397331212,9dcbc5f1035a151e41d65b5940bed20ad6332e01,1395775291014,1395775290912,102,37.4816,-5.97881,1024,8,2097152,"TEMIC SDS GmbH"
1388397331212,474b39cc292cb2d213a10a7848ba1c3631e53047,1395775478202,1395775478100,102,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,8ad11f053ae81b3be7e9b9008b0f9de24d91dc58,1395775552393,1395775552292,101,37.4816,-5.97881,1024,8,2621440,TomTom
1388397331212,f20e00fd6adf517a9518b0a657abbac05d1758d9,1395775739612,1395775739510,102,37.4816,-5.97881,1024,8,3407872,"ALPINE ELECTRONICS INC."
1388397331212,3cf5fb03bd7dd46c4004b61c88473024df699586,1395775864067,1395775863965,102,37.4816,-5.97881,512,4,5898240,null
1388397331212,ad73a66cc601116eddcb251fe73705ba23a70d27,1395775900661,1395775900559,102,37.4816,-5.97881,1024,8,3145728,"Parrot SA"
1388397331212,9b430120622e5db666212541fffcf5218caf4c6b,1395776063843,1395776063742,101,37.4816,-5.97881,1024,8,3145728,"PARROT S.A."
1388397331212,7a1e49271f42bb171a18be90c836fcee3dfd63b6,1395776225965,1395776225863,102,37.4816,-5.97881,1024,4,2097152,"PARROT S.A."
1388397331212,42ee595419d2feb3a05f0dbe84a1131481cc2478,1395776401950,1395776401848,102,37.4816,-5.97881,1024,8,2097152,"Parrot SA"
1388397331212,ed7f81ce833fa61ab8bb2dbda06e172cc4de00d7,1395776438555,1395776438453,102,37.4816,-5.97881,1024,8,2359296,"novero GmbH"
